step,loss
0,10.053223609924316
1,7.42523717880249
2,4.739615440368652
3,4.656151294708252
4,4.275647163391113
5,4.526070594787598
6,5.050480842590332
7,5.488581657409668
8,5.281584739685059
9,5.134345054626465
10,4.805479049682617
11,4.5542168617248535
12,4.361170768737793
13,4.163192272186279
14,4.123264789581299
15,3.9306838512420654
16,4.664061546325684
17,4.414344787597656
18,4.371627330780029
19,4.785953044891357
20,4.286546230316162
21,4.35178279876709
22,4.434423923492432
23,4.184985160827637
24,3.859349250793457
25,4.380745887756348
26,4.108315944671631
27,4.2361860275268555
28,4.370464324951172
29,4.560647010803223
30,4.153379440307617
31,4.181392669677734
32,4.402482986450195
33,4.212575912475586
34,4.422990322113037
35,4.208228588104248
36,4.146740436553955
37,3.974996328353882
38,4.083763599395752
39,4.152687072753906
40,3.8963732719421387
41,4.025112628936768
42,4.142870903015137
43,4.144083499908447
44,4.457696437835693
45,4.749751091003418
46,3.9150490760803223
47,3.985872745513916
48,3.893336772918701
49,3.9851744174957275
50,4.072399616241455
51,3.8918814659118652
52,4.279005527496338
53,4.264666557312012
54,4.241471767425537
55,3.8611626625061035
56,4.078131675720215
57,4.293271064758301
58,4.176647186279297
59,3.8037803173065186
60,4.219299793243408
61,4.357999801635742
62,4.397202014923096
63,3.5733931064605713
64,4.080508708953857
65,3.6523287296295166
66,3.8456153869628906
67,4.083379745483398
68,3.7807135581970215
69,4.10045862197876
70,3.879611015319824
71,4.016456604003906
72,4.042988300323486
73,4.141814708709717
74,3.7809367179870605
75,3.518660068511963
76,3.5769166946411133
77,3.892657518386841
78,3.7815370559692383
79,3.5887057781219482
80,3.679882764816284
81,4.179882049560547
82,3.847133159637451
83,3.485643148422241
84,4.015742778778076
85,3.8241543769836426
86,4.03875732421875
87,3.7821760177612305
88,3.792881488800049
89,3.574517250061035
90,3.66245174407959
91,3.6880884170532227
92,3.5665132999420166
93,3.582822561264038
94,3.6355185508728027
95,3.423382043838501
96,3.6153039932250977
97,3.5942816734313965
98,3.381269931793213
99,3.7064902782440186
100,3.561610698699951
101,3.5765929222106934
102,3.4087753295898438
103,3.5311408042907715
104,3.452152729034424
105,3.5322964191436768
106,3.4452173709869385
107,3.2832484245300293
108,3.2116379737854004
109,3.208089828491211
110,3.319780111312866
111,3.4934678077697754
112,3.026670455932617
113,2.982311725616455
114,2.9356799125671387
115,3.127998113632202
116,3.240332841873169
117,2.689746141433716
118,3.135870933532715
119,2.690253257751465
120,2.9691286087036133
121,2.8022842407226562
122,2.727574348449707
123,2.972041606903076
124,2.7133407592773438
125,2.43481183052063
126,2.728426456451416
127,2.480330467224121
128,2.3160786628723145
129,2.4856317043304443
130,2.4525697231292725
131,2.105360507965088
132,2.2040085792541504
133,2.2367146015167236
134,2.2095417976379395
135,1.9682705402374268
136,2.0348634719848633
