step,loss
0,80.23968505859375
1,76.74626159667969
2,72.39942169189453
3,69.39952850341797
4,66.46375274658203
5,63.665367126464844
6,60.64329528808594
7,57.296974182128906
8,55.20330047607422
9,52.3092155456543
10,49.616554260253906
11,48.2255744934082
12,45.505210876464844
13,43.95862579345703
14,42.04872131347656
15,40.403865814208984
16,38.386512756347656
17,36.693634033203125
18,35.343963623046875
19,34.80540466308594
20,33.383872985839844
21,32.23839569091797
22,31.20355224609375
23,30.336902618408203
24,29.23328399658203
25,28.25658416748047
26,27.58795166015625
27,26.410951614379883
28,25.749074935913086
29,24.330474853515625
30,23.593297958374023
31,22.918838500976562
32,22.088884353637695
33,21.57503890991211
34,20.651294708251953
35,19.72824478149414
36,19.44675636291504
37,18.7944278717041
38,18.317989349365234
39,17.394853591918945
40,17.002962112426758
41,16.620281219482422
42,16.256885528564453
43,16.028167724609375
44,15.578750610351562
45,14.425725936889648
46,14.318964958190918
47,14.003089904785156
48,13.231931686401367
49,13.479373931884766
50,12.7193021774292
51,12.218832015991211
52,12.064360618591309
53,11.765230178833008
54,11.434606552124023
55,11.151716232299805
56,10.427088737487793
57,10.439093589782715
58,9.909932136535645
59,9.69622802734375
60,9.392311096191406
61,9.27511215209961
62,8.492589950561523
63,8.483407974243164
64,8.276172637939453
65,7.8160200119018555
66,7.65383243560791
67,7.497476100921631
68,7.4816575050354
69,7.270941734313965
70,7.065467834472656
71,6.583780765533447
72,6.573968887329102
73,6.37410831451416
74,5.991020202636719
75,5.967198371887207
76,5.654878616333008
77,5.855831623077393
78,5.560303688049316
79,5.15090274810791
80,5.108270645141602
81,5.143860340118408
82,4.990925312042236
83,4.714053630828857
84,4.702942848205566
85,4.468305587768555
86,4.451172351837158
87,4.344282627105713
88,4.1923933029174805
89,4.1152238845825195
90,4.053725242614746
91,3.922610282897949
92,3.8713459968566895
93,3.800069570541382
94,3.7602450847625732
95,3.720914602279663
96,3.5443038940429688
97,3.548727512359619
98,3.536210775375366
99,3.3947458267211914
100,3.2861084938049316
101,3.3194632530212402
102,3.2752685546875
103,3.153770685195923
104,3.081786632537842
105,3.049084186553955
106,2.946969747543335
107,2.9629766941070557
108,2.891986131668091
109,2.866703748703003
110,2.7967898845672607
111,2.7821741104125977
112,2.7950615882873535
113,2.7468113899230957
114,2.656106948852539
115,2.6634583473205566
116,2.633244514465332
117,2.5581066608428955
118,2.5148444175720215
119,2.480405330657959
120,2.5101325511932373
121,2.4991846084594727
122,2.4458682537078857
123,2.40010404586792
124,2.3908610343933105
125,2.3230791091918945
126,2.332700490951538
127,2.3108458518981934
128,2.2790722846984863
129,2.2685675621032715
130,2.243412971496582
131,2.1809403896331787
132,2.1631970405578613
133,2.190087080001831
134,2.157604694366455
135,2.1419191360473633
136,2.1196398735046387
137,2.0904831886291504
138,2.096849203109741
139,2.097860336303711
140,2.049499750137329
141,2.050839900970459
142,2.0472517013549805
143,2.0183794498443604
144,1.9854600429534912
145,1.9900062084197998
146,1.965362548828125
147,1.967259407043457
148,1.9533886909484863
149,1.931097388267517
150,1.9190772771835327
151,1.8965227603912354
152,1.892338514328003
153,1.900928258895874
