step,loss
0,4.343834400177002
1,4.663949489593506
2,4.329986095428467
3,4.222781181335449
4,4.3536834716796875
5,3.969911813735962
6,4.294198036193848
7,3.975896120071411
8,3.987551689147949
9,4.255681991577148
10,4.013303279876709
11,4.032503604888916
12,3.8599777221679688
13,3.7602999210357666
14,3.416285991668701
15,3.311235189437866
16,3.398616075515747
17,3.2489776611328125
18,2.96773362159729
19,3.1568968296051025
20,3.08052921295166
21,3.2458653450012207
22,3.0339887142181396
23,2.893956184387207
24,2.76629376411438
25,2.7006583213806152
26,2.6814286708831787
27,2.7826945781707764
28,2.623546600341797
29,2.3016040325164795
30,2.359391450881958
31,2.4264864921569824
32,2.350998878479004
33,2.4331886768341064
34,2.1173343658447266
35,2.114088296890259
36,2.135502576828003
37,2.0845963954925537
38,1.9538851976394653
39,1.8970293998718262
40,1.8345410823822021
41,1.7567384243011475
42,1.7440065145492554
43,1.8286936283111572
44,1.8650181293487549
45,1.6391371488571167
46,1.7084490060806274
47,1.785144329071045
48,1.7581942081451416
49,1.588258981704712
50,1.3815568685531616
51,1.4740667343139648
52,1.436949610710144
53,1.4601850509643555
54,1.3128472566604614
55,1.3339178562164307
56,1.2285480499267578
57,1.203102946281433
58,1.2403520345687866
59,1.1278493404388428
60,1.1439893245697021
61,1.1767895221710205
62,1.0340300798416138
63,1.133345127105713
64,1.0139251947402954
65,0.9707979559898376
66,1.0056288242340088
67,0.882840096950531
68,0.9407202005386353
69,0.8742285370826721
70,0.8364479541778564
71,0.8325588703155518
72,0.7861346006393433
73,0.7017697691917419
74,0.7179878354072571
75,0.7149045467376709
76,0.7215800285339355
77,0.6985549926757812
78,0.6733782291412354
79,0.640349805355072
80,0.6376674175262451
81,0.6188381910324097
82,0.611854076385498
83,0.6067444086074829
84,0.5936532020568848
85,0.554689347743988
86,0.576185405254364
87,0.5248900651931763
88,0.5401204228401184
89,0.5146602392196655
90,0.523966908454895
91,0.50529944896698
92,0.48166826367378235
93,0.4972726106643677
94,0.4699416160583496
95,0.47933974862098694
96,0.47648605704307556
97,0.47473981976509094
98,0.455458402633667
99,0.4294876456260681
100,0.44129616022109985
101,0.449026882648468
102,0.4124561548233032
103,0.43825262784957886
104,0.4209020733833313
105,0.43068790435791016
106,0.40939757227897644
107,0.4298648238182068
108,0.4323533773422241
109,0.4042254686355591
110,0.41292160749435425
111,0.3987102210521698
112,0.3924177289009094
