step,loss
0,126.17700958251953
1,99.33819580078125
2,75.13240051269531
3,57.146156311035156
4,41.92271423339844
5,29.848119735717773
6,21.15557289123535
7,16.264089584350586
8,12.354138374328613
9,10.750393867492676
10,9.1207275390625
11,9.011844635009766
12,8.96934700012207
13,7.95250129699707
14,8.132224082946777
15,6.7853217124938965
16,5.819349765777588
17,4.690173149108887
18,4.083946704864502
19,3.592052459716797
20,3.5930662155151367
21,3.4824488162994385
22,3.7260968685150146
23,3.608410358428955
24,3.358668804168701
25,3.0471901893615723
26,2.5669946670532227
27,2.3059349060058594
28,2.2355058193206787
29,1.9013302326202393
30,1.8574635982513428
31,1.8455662727355957
32,1.7813854217529297
33,1.5965499877929688
34,1.617469310760498
35,1.445448637008667
36,1.2808655500411987
37,1.2454532384872437
38,1.2317944765090942
39,1.2246432304382324
40,1.2431752681732178
41,1.322788953781128
42,1.3047834634780884
43,1.313753366470337
44,1.284253478050232
45,1.2141075134277344
46,1.1859526634216309
47,1.135587215423584
48,1.1321909427642822
49,1.0985639095306396
50,1.1056448221206665
51,1.1277719736099243
52,1.1148186922073364
53,1.0607573986053467
54,1.0666614770889282
55,1.0583088397979736
56,0.9432121515274048
57,0.9752157926559448
58,0.9328378438949585
59,0.9844485521316528
60,0.9821059107780457
61,0.957456111907959
62,0.916208028793335
63,0.9129745364189148
64,0.9006869792938232
65,0.926171600818634
66,0.8737908601760864
67,0.8684064149856567
68,0.9072889685630798
69,0.8776746988296509
70,0.8596415519714355
71,0.8501269817352295
72,0.8561998605728149
73,0.8145868182182312
74,0.8650899529457092
75,0.8607146739959717
76,0.7975371479988098
77,0.7924947142601013
78,0.8070136308670044
79,0.8355841636657715
80,0.8167809844017029
81,0.800792396068573
82,0.7832458019256592
83,0.7947952151298523
84,0.7943744659423828
85,0.8037452101707458
86,0.7683279514312744
87,0.8070808053016663
88,0.7711721062660217
89,0.8033817410469055
90,0.7565005421638489
91,0.7722799181938171
92,0.7582579255104065
93,0.7602797150611877
94,0.7589289546012878
95,0.7599104046821594
96,0.7604934573173523
97,0.7542213201522827
98,0.7425709366798401
99,0.7256125211715698
100,0.7227405905723572
101,0.7334657907485962
102,0.731251060962677
103,0.7428576946258545
104,0.7221015095710754
105,0.7223544716835022
106,0.7085422277450562
107,0.7274523973464966
108,0.7226709127426147
109,0.7107776403427124
110,0.6983366012573242
111,0.7009032964706421
112,0.7024708390235901
113,0.7043778300285339
114,0.7100476622581482
115,0.7362179756164551
116,0.7150452136993408
117,0.710265040397644
118,0.6888289451599121
119,0.6924288272857666
120,0.6784076690673828
121,0.6713626384735107
122,0.6870114803314209
123,0.6761710047721863
124,0.6788046360015869
125,0.6915807127952576
126,0.6628636121749878
127,0.6817119717597961
128,0.6640225052833557
129,0.6666758060455322
130,0.6670377850532532
131,0.6736778020858765
132,0.6762534976005554
133,0.6735656261444092
134,0.674139678478241
135,0.6647982001304626
136,0.6668517589569092
137,0.6651026606559753
138,0.6689035296440125
139,0.6814988851547241
140,0.6466913223266602
141,0.6437133550643921
142,0.6411668658256531
143,0.6372798681259155
144,0.6525545716285706
145,0.645592451095581
146,0.6466480493545532
147,0.6610921621322632
148,0.6673964858055115
149,0.6437667012214661
150,0.6409898996353149
151,0.63429856300354
152,0.6528264880180359
153,0.6275071501731873
154,0.6441341042518616
155,0.635482907295227
156,0.6359391808509827
157,0.6387965679168701
158,0.6408308148384094
159,0.6360060572624207
160,0.6336028575897217
161,0.6233830451965332
162,0.6264801621437073
163,0.6333326101303101
164,0.6241620182991028
165,0.6279556155204773
166,0.6262785792350769
167,0.6252697706222534
168,0.6427768468856812
169,0.623664915561676
170,0.6103450059890747
171,0.6170436143875122
172,0.619362473487854
173,0.6276614665985107
174,0.6117011904716492
175,0.6315702795982361
176,0.6331630349159241
177,0.6218444108963013
178,0.5986557006835938
179,0.6013219356536865
180,0.5995275974273682
181,0.6166701316833496
182,0.6284762024879456
183,0.5948125720024109
184,0.6160951256752014
185,0.6257527470588684
186,0.626355767250061
187,0.6033770442008972
188,0.5917283892631531
189,0.6197686791419983
