step,loss
0,5.670733451843262
1,5.744833946228027
2,4.84501314163208
3,5.335936069488525
4,5.004789352416992
5,4.961829662322998
6,4.82562780380249
7,4.921545505523682
8,5.316779613494873
9,4.766706466674805
10,4.623772621154785
11,4.849747657775879
12,4.958608150482178
13,5.037072658538818
14,4.103058338165283
15,4.4888787269592285
16,4.615072250366211
17,3.9932479858398438
18,4.5386199951171875
19,4.419922351837158
20,3.6950736045837402
21,4.209400653839111
22,4.309990406036377
23,4.168740749359131
24,3.7008466720581055
25,4.198332786560059
26,3.949995756149292
27,3.8095955848693848
28,3.804577112197876
29,3.8692619800567627
30,3.8673465251922607
31,3.6355481147766113
32,3.1222050189971924
33,3.3284029960632324
34,3.3977248668670654
35,3.283158540725708
36,3.6104540824890137
37,3.394993305206299
38,3.341608762741089
39,3.0261003971099854
40,3.25785756111145
41,3.247551918029785
42,2.984691619873047
43,3.0210530757904053
44,2.7250399589538574
45,2.8336920738220215
46,2.8303399085998535
47,2.8187966346740723
48,2.577848434448242
49,2.2163493633270264
50,2.441624402999878
51,2.372624158859253
52,2.3178551197052
53,2.264406204223633
54,2.086270332336426
55,2.1836397647857666
56,1.9924139976501465
57,1.9173877239227295
58,1.9365346431732178
59,1.8607866764068604
60,1.9335843324661255
61,1.758851170539856
62,1.701230525970459
63,1.6030218601226807
64,1.377746820449829
65,1.4391300678253174
66,1.4075589179992676
67,1.429593801498413
68,1.4564578533172607
69,1.3634803295135498
70,1.2660330533981323
71,1.1872928142547607
72,1.2051984071731567
73,1.0632407665252686
74,1.1510543823242188
75,1.1365803480148315
76,0.9560038447380066
77,1.0475128889083862
78,0.9612664580345154
79,0.9835512638092041
80,0.9021097421646118
81,0.915867269039154
82,0.8672359585762024
83,0.8458570241928101
84,0.8352580070495605
85,0.8665598034858704
86,0.8223940134048462
87,0.8238860368728638
88,0.7751733660697937
89,0.7579041719436646
90,0.7328932881355286
91,0.7280516624450684
92,0.7181703448295593
93,0.7404348850250244
94,0.6847412586212158
95,0.6857543587684631
96,0.6728516221046448
97,0.6753334999084473
98,0.6420886516571045
99,0.6864207983016968
100,0.5880475044250488
101,0.612103283405304
102,0.6335435509681702
103,0.5963119268417358
104,0.5957148671150208
105,0.5959072113037109
106,0.5715210437774658
107,0.577369213104248
108,0.5292496681213379
109,0.5424782633781433
110,0.5453817844390869
111,0.5097852349281311
112,0.5408364534378052
113,0.5017955303192139
114,0.5099613070487976
115,0.5064530968666077
116,0.5216937065124512
117,0.49848148226737976
118,0.4745767414569855
119,0.4715481102466583
120,0.4745301604270935
121,0.47334548830986023
122,0.4599626660346985
123,0.4613715410232544
124,0.46658965945243835
125,0.4631931781768799
126,0.4641209840774536
127,0.434059739112854
128,0.42819643020629883
129,0.4329235553741455
130,0.4247168004512787
131,0.4322965741157532
132,0.42121830582618713
133,0.4203979969024658
134,0.4304063022136688
135,0.4132293462753296
136,0.4082447290420532
137,0.4172276258468628
138,0.4070091247558594
139,0.4001753330230713
140,0.4034048914909363
141,0.3988308608531952
142,0.4016464650630951
143,0.39696821570396423
144,0.3869461417198181
145,0.38967952132225037
146,0.3889210820198059
147,0.38632896542549133
148,0.40693721175193787
149,0.38588541746139526
150,0.38532567024230957
151,0.39281797409057617
152,0.3907581567764282
153,0.3799436688423157
154,0.3819673955440521
155,0.38095006346702576
156,0.3889550268650055
157,0.37385353446006775
158,0.3745816648006439
159,0.3872748613357544
160,0.36392998695373535
161,0.37837302684783936
162,0.37452489137649536
163,0.3745059072971344
164,0.36459213495254517
165,0.37111353874206543
166,0.35954058170318604
167,0.3641958236694336
168,0.3617200553417206
169,0.3677580654621124
170,0.3491431772708893
171,0.36759230494499207
172,0.3691822588443756
173,0.35894283652305603
174,0.3442630469799042
175,0.34854966402053833
176,0.3570035696029663
177,0.3590788245201111
178,0.35155588388442993
179,0.35182294249534607
180,0.3605424761772156
181,0.35684213042259216
182,0.3586772382259369
183,0.34925127029418945
184,0.3518068194389343
185,0.35659492015838623
186,0.354566752910614
187,0.341930091381073
188,0.34696048498153687
189,0.33702218532562256
190,0.3420867323875427
191,0.34810805320739746
192,0.3557863235473633
193,0.352321058511734
194,0.3381054997444153
195,0.3415316939353943
196,0.33810752630233765
197,0.3393024206161499
198,0.327003538608551
199,0.3394014835357666
200,0.34447699785232544
201,0.3447878956794739
202,0.34183990955352783
203,0.3373059332370758
204,0.33072715997695923
205,0.333929181098938
206,0.3402019441127777
207,0.33129215240478516
208,0.3299185037612915
209,0.34318262338638306
210,0.34090572595596313
211,0.33177241683006287
212,0.33446192741394043
213,0.33031225204467773
214,0.3307994306087494
215,0.34002697467803955
216,0.328066349029541
217,0.3231974244117737
218,0.33464765548706055
219,0.33431434631347656
220,0.3208109140396118
221,0.33200597763061523
222,0.32637614011764526
223,0.3243309557437897
224,0.32658547163009644
225,0.32455697655677795
226,0.31772810220718384
227,0.3202546238899231
228,0.3141407370567322
229,0.33413398265838623
230,0.3176652491092682
231,0.3208923935890198
232,0.3287695348262787
233,0.31557321548461914
234,0.316753089427948
235,0.31349384784698486
236,0.3118627667427063
237,0.31439581513404846
238,0.3184226155281067
239,0.3180280327796936
240,0.32540062069892883
241,0.31483665108680725
242,0.3216538727283478
243,0.31804412603378296
244,0.32083606719970703
245,0.3183419704437256
246,0.3079937696456909
247,0.31151044368743896
248,0.3168904781341553
249,0.3134130835533142
250,0.317117840051651
251,0.3096913695335388
252,0.3148168623447418
253,0.313729465007782
254,0.30957338213920593
255,0.31073594093322754
256,0.31146514415740967
257,0.3099842369556427
258,0.3124540448188782
259,0.3049200773239136
260,0.3052152395248413
261,0.3033202290534973
262,0.30154427886009216
263,0.3084983825683594
264,0.3154565989971161
265,0.29965975880622864
266,0.31087222695350647
267,0.3117836117744446
268,0.2981516122817993
269,0.31255388259887695
270,0.31018251180648804
271,0.2968575060367584
272,0.30368995666503906
273,0.30703407526016235
274,0.2978702485561371
275,0.31241339445114136
276,0.2971278727054596
277,0.30072563886642456
278,0.30778107047080994
279,0.299278199672699
280,0.2973032593727112
281,0.3007107675075531
282,0.2974470853805542
283,0.3027981221675873
284,0.3048301637172699
285,0.30236393213272095
286,0.2968128025531769
287,0.29353663325309753
288,0.2980370819568634
289,0.29984384775161743
290,0.2930358648300171
291,0.29382187128067017
292,0.30078381299972534
293,0.2945687770843506
294,0.3033601641654968
295,0.2945440411567688
296,0.29297950863838196
297,0.2923152446746826
298,0.29612410068511963
299,0.2845001816749573
300,0.2966393232345581
301,0.29148000478744507
302,0.29790109395980835
303,0.2983967661857605
304,0.2893504202365875
305,0.2940942347049713
306,0.29374098777770996
307,0.2914288341999054
308,0.2937707304954529
