step,loss
0,11.460275650024414
1,9.257865905761719
2,7.387049674987793
3,6.165862083435059
4,5.9153547286987305
5,4.174299240112305
6,3.7904791831970215
7,3.4416191577911377
8,3.32436466217041
9,3.605356216430664
10,3.9251840114593506
11,4.139762878417969
12,3.954477310180664
13,3.6833791732788086
14,3.379356622695923
15,3.1554722785949707
16,3.213968276977539
17,2.7299561500549316
18,2.842838764190674
19,2.7624969482421875
20,2.7709991931915283
21,2.6421213150024414
22,3.1048364639282227
23,3.036438226699829
24,2.8302371501922607
25,3.0527024269104004
26,2.944281578063965
27,2.725320339202881
28,2.7547786235809326
29,2.7188720703125
30,2.722757339477539
31,2.7388267517089844
32,2.6522316932678223
33,2.7596869468688965
34,2.671780586242676
35,2.8169589042663574
36,2.846985101699829
37,2.753221035003662
38,2.6991448402404785
39,2.5755715370178223
40,2.618382215499878
41,2.8111846446990967
42,2.7592670917510986
43,2.737863063812256
44,2.709040403366089
45,2.799910306930542
46,2.659080982208252
47,2.8799493312835693
48,2.639664649963379
49,2.570162773132324
50,2.6501195430755615
51,2.6715548038482666
52,2.584764242172241
53,2.6153807640075684
54,2.5790858268737793
55,2.7415056228637695
56,2.615964889526367
57,2.652479648590088
58,2.5697293281555176
59,2.5695838928222656
60,2.6581954956054688
61,2.6497933864593506
62,2.737173080444336
63,2.4147889614105225
64,2.564704418182373
65,2.563258171081543
66,2.5802979469299316
67,2.5683538913726807
68,2.720331907272339
69,2.538578987121582
70,2.5876502990722656
71,2.715362548828125
72,2.5409560203552246
73,2.4086217880249023
74,2.4974441528320312
75,2.531782388687134
76,2.5457606315612793
77,2.564929246902466
78,2.366939067840576
79,2.428680419921875
80,2.4469189643859863
81,2.6792101860046387
82,2.449033260345459
83,2.5552122592926025
84,2.422257900238037
85,2.6443538665771484
86,2.6088180541992188
87,2.5343031883239746
88,2.3409225940704346
89,2.6300554275512695
90,2.5747077465057373
91,2.59004282951355
92,2.568704605102539
93,2.55928373336792
94,2.461977481842041
95,2.579474449157715
96,2.3444020748138428
97,2.591845750808716
98,2.5265979766845703
99,2.610260486602783
100,2.5791330337524414
101,2.5331199169158936
102,2.7001771926879883
103,2.532987594604492
104,2.5264458656311035
105,2.5208377838134766
106,2.4182443618774414
107,2.315725564956665
108,2.539496660232544
109,2.534883975982666
110,2.343489170074463
111,2.3925695419311523
112,2.533215284347534
113,2.4411544799804688
114,2.484018325805664
115,2.4706501960754395
116,2.432839870452881
117,2.459059715270996
118,2.498508930206299
119,2.5182721614837646
120,2.2381436824798584
121,2.330019950866699
122,2.1982312202453613
123,2.333580493927002
124,2.405102014541626
125,2.3212027549743652
126,2.2410244941711426
127,2.446784496307373
128,2.460446834564209
129,2.3217825889587402
130,2.3975284099578857
131,2.4517180919647217
132,2.433053970336914
133,2.330552816390991
134,2.219778299331665
135,2.312436103820801
136,2.225440740585327
137,2.26568603515625
138,2.3104238510131836
139,2.185405731201172
140,2.222844123840332
141,2.147369623184204
142,2.2243242263793945
143,2.217252254486084
144,2.2720186710357666
145,2.2299633026123047
146,2.188208818435669
147,2.1437535285949707
148,2.240739107131958
149,1.9456329345703125
