step,loss
0,7.601257801055908
1,5.831357955932617
2,4.552635192871094
3,4.112989902496338
4,4.453999996185303
5,4.792994499206543
6,5.149168968200684
7,4.896818161010742
8,4.772404670715332
9,4.858076095581055
10,4.32130765914917
11,4.490722179412842
12,4.423190116882324
13,4.362471580505371
14,4.162067890167236
15,4.178903102874756
16,4.441391944885254
17,4.307055950164795
18,3.992791175842285
19,4.2704758644104
20,4.192277908325195
21,4.425056457519531
22,4.222338676452637
23,4.130095958709717
24,4.067656517028809
25,4.046706676483154
26,4.166697025299072
27,4.374370574951172
28,4.159069538116455
29,3.8310086727142334
30,3.9717612266540527
31,4.138467788696289
32,4.066603660583496
33,4.271695137023926
34,3.8638217449188232
35,3.97348690032959
36,4.06749963760376
37,4.065869331359863
38,3.9207139015197754
39,3.8991267681121826
40,3.821835517883301
41,3.7248754501342773
42,3.75421142578125
43,4.068753242492676
44,4.205278396606445
45,3.841226577758789
46,4.008243560791016
47,4.300170421600342
48,4.387917518615723
49,3.990091562271118
50,3.6022350788116455
51,3.9001963138580322
52,3.9127559661865234
53,4.046334266662598
54,3.723517656326294
55,3.895084857940674
56,3.5988035202026367
57,3.699728012084961
58,3.905852794647217
59,3.659392833709717
60,3.802809953689575
61,3.9263815879821777
62,3.5908432006835938
63,3.9207065105438232
64,3.653244733810425
65,3.599491834640503
66,3.8046212196350098
67,3.478881597518921
68,3.7568728923797607
69,3.4658539295196533
70,3.5631377696990967
71,3.605282783508301
72,3.4281437397003174
73,3.129558801651001
74,3.210874557495117
75,3.140470266342163
76,3.4244487285614014
77,3.372188091278076
78,3.264752149581909
79,3.240973711013794
80,3.1974644660949707
81,3.2244393825531006
82,3.2675750255584717
83,3.2484726905822754
84,3.2903695106506348
85,2.9851958751678467
86,3.277620553970337
87,3.0311355590820312
88,3.1141629219055176
89,2.903890371322632
90,2.970813274383545
91,2.952911138534546
92,2.934530735015869
93,2.932220220565796
94,2.8703441619873047
95,2.862905740737915
96,2.875446319580078
97,2.8515090942382812
98,2.7352113723754883
99,2.6019527912139893
100,2.7205405235290527
101,2.7073144912719727
102,2.476919412612915
103,2.616476058959961
104,2.5121984481811523
105,2.511305332183838
106,2.522106170654297
107,2.545095443725586
108,2.4912352561950684
109,2.37662935256958
110,2.3893799781799316
111,2.116666316986084
112,2.285395622253418
113,2.33304500579834
114,2.1810591220855713
115,1.9597424268722534
116,2.0979795455932617
117,2.063809871673584
118,1.9762150049209595
119,1.7701271772384644
120,1.9189648628234863
121,1.7994707822799683
122,1.8682992458343506
123,1.7156517505645752
124,1.7333834171295166
125,1.652491569519043
126,1.6016476154327393
127,1.6642752885818481
128,1.543579339981079
129,1.552374005317688
130,1.6032826900482178
131,1.2737120389938354
132,1.4059138298034668
133,1.393600583076477
134,1.2637333869934082
135,1.2657170295715332
136,1.2299137115478516
137,1.087523341178894
138,1.1402170658111572
139,1.0794203281402588
140,1.134499430656433
141,1.0675861835479736
142,0.9584977626800537
143,1.0872503519058228
144,1.0170773267745972
145,0.9393414258956909
146,0.9568687677383423
