step,loss
0,69.45928192138672
1,66.04549407958984
2,64.8603515625
3,59.93055725097656
4,57.39735794067383
5,55.351253509521484
6,53.06489562988281
7,50.60436248779297
8,48.47999572753906
9,46.61086654663086
10,44.397178649902344
11,42.62738800048828
12,40.94186782836914
13,39.39111328125
14,38.437660217285156
15,37.00688171386719
16,35.37260437011719
17,34.070587158203125
18,33.68569564819336
19,31.63924789428711
20,29.973201751708984
21,30.03330421447754
22,29.353940963745117
23,26.649747848510742
24,26.43277359008789
25,26.22553253173828
26,24.47041893005371
27,23.626405715942383
28,22.902782440185547
29,22.321338653564453
30,21.23221206665039
31,20.416366577148438
32,19.98807144165039
33,19.31708335876465
34,18.860719680786133
35,18.09326171875
36,17.18646812438965
37,16.785364151000977
38,15.812294006347656
39,15.353045463562012
40,15.362872123718262
41,14.470344543457031
42,14.377777099609375
43,13.576934814453125
44,13.306753158569336
45,12.383888244628906
46,12.320274353027344
47,11.915985107421875
48,11.932147979736328
49,11.200133323669434
50,10.910272598266602
51,10.698163986206055
52,10.261048316955566
53,10.031664848327637
54,9.549140930175781
55,9.33836841583252
56,9.253684997558594
57,9.037904739379883
58,8.78158950805664
59,8.614009857177734
60,8.267749786376953
61,7.962438583374023
62,8.017129898071289
63,7.5437726974487305
64,7.341668128967285
65,6.966461181640625
66,7.064291000366211
67,6.966069221496582
68,6.8177690505981445
69,6.806448459625244
70,6.426982879638672
71,6.251303195953369
72,6.202411651611328
73,5.814145088195801
74,5.598953723907471
75,5.77146053314209
76,5.580547332763672
77,5.53670597076416
78,5.631547451019287
79,5.423823833465576
80,4.952540874481201
81,5.330711364746094
82,5.216102123260498
83,4.836912155151367
84,4.905795574188232
85,4.784564971923828
86,4.446124076843262
87,4.28660249710083
88,4.415586471557617
89,4.2333598136901855
90,4.289527893066406
91,4.099859237670898
92,4.033176422119141
93,4.1306843757629395
94,3.9205634593963623
95,3.9435863494873047
96,3.8807637691497803
97,3.5956735610961914
98,3.487736701965332
99,3.60734486579895
100,3.386408805847168
101,3.389134168624878
102,3.192516326904297
103,3.373317241668701
104,3.3790206909179688
105,3.2030115127563477
106,3.244725227355957
107,2.9901022911071777
108,3.1632471084594727
109,3.004685640335083
110,2.8691673278808594
111,3.0528135299682617
112,2.94112229347229
113,2.924624443054199
114,2.8797197341918945
115,2.8648478984832764
116,2.7278361320495605
117,2.688995122909546
118,2.728741407394409
119,2.754460096359253
120,2.598118305206299
121,2.6175427436828613
122,2.6614789962768555
123,2.5307297706604004
124,2.4916887283325195
125,2.5048699378967285
126,2.3558309078216553
127,2.4547877311706543
128,2.411691427230835
129,2.293086051940918
130,2.4037373065948486
131,2.238518238067627
132,2.284022808074951
133,2.264061689376831
134,2.241192579269409
135,2.183483839035034
136,2.214071273803711
137,2.2126762866973877
138,2.161466360092163
139,2.10945200920105
140,2.0769283771514893
141,2.107423782348633
142,2.1877527236938477
143,2.0928688049316406
144,2.0294876098632812
145,2.037463426589966
146,2.026141405105591
147,2.0200493335723877
148,2.0699691772460938
149,2.0055298805236816
150,1.988824486732483
151,2.0144219398498535
152,1.903163194656372
153,1.950904130935669
154,1.8327834606170654
155,1.8638348579406738
156,1.8842222690582275
157,1.8447880744934082
158,1.865919828414917
159,1.8404295444488525
160,1.7792460918426514
161,1.8196014165878296
162,1.8228471279144287
163,1.7830461263656616
164,1.7447842359542847
165,1.795290470123291
166,1.7335548400878906
167,1.7302565574645996
168,1.7098469734191895
169,1.6850929260253906
170,1.7120435237884521
171,1.67179274559021
172,1.6585627794265747
173,1.672816276550293
174,1.6355680227279663
175,1.643060564994812
176,1.672341227531433
177,1.6165199279785156
178,1.593045711517334
179,1.6408421993255615
180,1.6576313972473145
181,1.6213862895965576
182,1.6316043138504028
183,1.603997826576233
184,1.5636521577835083
185,1.5459702014923096
186,1.567245602607727
187,1.5195034742355347
188,1.5364478826522827
189,1.5576896667480469
190,1.5132728815078735
