step,loss
0,50.78205871582031
1,48.33626174926758
2,46.844337463378906
3,45.121185302734375
4,43.14739227294922
5,41.2235107421875
6,39.45610046386719
7,37.74265670776367
8,35.945133209228516
9,34.03923416137695
10,32.086116790771484
11,30.148998260498047
12,28.244171142578125
13,26.342483520507812
14,24.40806007385254
15,22.433094024658203
16,20.44096565246582
17,18.4672794342041
18,16.538650512695312
19,14.662960052490234
20,12.836573600769043
21,11.061686515808105
22,9.357112884521484
23,7.754134654998779
24,6.282854080200195
25,4.960753917694092
26,3.792996883392334
27,2.7839150428771973
28,1.9468108415603638
29,1.2997241020202637
30,0.8503328561782837
31,0.5859336853027344
32,0.4802435636520386
33,0.5074505805969238
34,0.643486499786377
35,0.8543907999992371
36,1.093031406402588
37,1.3144501447677612
38,1.4906868934631348
39,1.6075215339660645
40,1.654760479927063
41,1.627576231956482
42,1.5340843200683594
43,1.3935546875
44,1.2260007858276367
45,1.046485185623169
46,0.868159294128418
47,0.704892635345459
48,0.5677956342697144
49,0.4612225294113159
50,0.38431215286254883
51,0.3351519703865051
52,0.3116603195667267
53,0.3095637261867523
54,0.32221224904060364
55,0.3431737422943115
56,0.3680053949356079
57,0.39332979917526245
58,0.4155820608139038
59,0.4316362738609314
60,0.44012153148651123
61,0.4412497282028198
62,0.43556541204452515
63,0.4235197901725769
64,0.4061444401741028
65,0.38534295558929443
66,0.3631286025047302
67,0.34093475341796875
68,0.31985756754875183
69,0.30111178755760193
70,0.28578197956085205
71,0.2742850184440613
72,0.26644274592399597
73,0.26196855306625366
74,0.2605481445789337
75,0.26153767108917236
76,0.2639866769313812
77,0.2670455873012543
78,0.2701303958892822
79,0.27271556854248047
80,0.27428296208381653
81,0.27455437183380127
82,0.2735716700553894
83,0.2714900076389313
84,0.2684605121612549
85,0.2647387385368347
86,0.26070424914360046
87,0.25669366121292114
88,0.25291723012924194
89,0.24954335391521454
90,0.24673037230968475
91,0.24453692138195038
92,0.2429005652666092
93,0.24172943830490112
94,0.24094074964523315
95,0.24041321873664856
96,0.2399926632642746
97,0.2395593523979187
98,0.23904366791248322
99,0.23838655650615692
100,0.23753949999809265
101,0.2365012913942337
102,0.23530817031860352
103,0.2339964210987091
104,0.2326021045446396
105,0.23117883503437042
106,0.22978132963180542
107,0.22844189405441284
108,0.22717870771884918
109,0.22600868344306946
110,0.22493644058704376
111,0.22394610941410065
112,0.22301746904850006
113,0.22213329374790192
114,0.22127218544483185
115,0.22040975093841553
116,0.21952995657920837
117,0.21862569451332092
118,0.21769148111343384
119,0.21672526001930237
120,0.2157343029975891
