step,loss
0,10.506526947021484
1,9.35142707824707
2,6.505067825317383
3,5.223915100097656
4,5.232924938201904
5,5.014385223388672
6,4.674993515014648
7,4.099134922027588
8,4.234954357147217
9,4.428163528442383
10,4.159980773925781
11,3.7748501300811768
12,3.2349131107330322
13,3.5616867542266846
14,3.0920631885528564
15,3.1998322010040283
16,2.9337854385375977
17,2.7201051712036133
18,2.629251480102539
19,2.528658151626587
20,2.1104981899261475
21,2.254920721054077
22,2.016002893447876
23,1.7420415878295898
24,1.8238939046859741
25,1.676367998123169
26,1.576663851737976
27,1.3624622821807861
28,1.2708929777145386
29,1.0824555158615112
30,1.0971460342407227
31,1.1303668022155762
32,0.9773927927017212
33,0.9376784563064575
34,0.8699337244033813
35,0.8096011877059937
36,0.8287818431854248
37,0.7266420125961304
38,0.6914175152778625
39,0.6144620180130005
40,0.6267201900482178
41,0.6368162631988525
42,0.5909208059310913
43,0.6346008777618408
44,0.626707136631012
45,0.620617151260376
46,0.6198908090591431
47,0.596256673336029
48,0.5913891792297363
49,0.5888651013374329
50,0.5909164547920227
51,0.558707058429718
52,0.5484434962272644
53,0.5245655179023743
54,0.4940136671066284
55,0.511265754699707
56,0.5115129947662354
57,0.49848705530166626
58,0.49849462509155273
59,0.4597022533416748
60,0.45448368787765503
61,0.4680348038673401
62,0.44638770818710327
63,0.44351375102996826
64,0.42270585894584656
65,0.4226095378398895
66,0.4235159158706665
67,0.44704243540763855
68,0.447181761264801
69,0.44024109840393066
70,0.4119442403316498
71,0.4337027072906494
72,0.41613900661468506
73,0.43354564905166626
74,0.4206937849521637
75,0.4008423984050751
76,0.4264206290245056
77,0.40759027004241943
78,0.4054698050022125
79,0.3867870569229126
80,0.39038053154945374
81,0.37899842858314514
82,0.367758184671402
83,0.3881993889808655
84,0.4066537022590637
85,0.3645617365837097
86,0.3706865906715393
87,0.3662593364715576
88,0.3824232220649719
89,0.3564813435077667
90,0.368428498506546
91,0.3445218801498413
92,0.3739103674888611
93,0.3643938899040222
94,0.3613617420196533
95,0.34330374002456665
96,0.35759755969047546
97,0.3577020764350891
98,0.34711605310440063
99,0.34481459856033325
100,0.34595197439193726
101,0.33819079399108887
102,0.35377615690231323
103,0.3362617790699005
104,0.33249056339263916
105,0.3407919704914093
106,0.35034412145614624
107,0.31869685649871826
108,0.33739256858825684
109,0.3281191289424896
110,0.320843368768692
111,0.3374503552913666
112,0.3416936695575714
113,0.33101096749305725
114,0.33531850576400757
115,0.32122960686683655
116,0.3338175117969513
117,0.32410216331481934
118,0.3270610570907593
119,0.3356741964817047
120,0.323103666305542
121,0.31801900267601013
122,0.3143254518508911
123,0.3236040472984314
124,0.308350145816803
125,0.33139708638191223
126,0.31896117329597473
127,0.3088129460811615
128,0.3215874135494232
129,0.30757609009742737
130,0.29915833473205566
131,0.3207671046257019
132,0.2934085428714752
133,0.3187403082847595
134,0.2938612103462219
135,0.2966325283050537
136,0.3013017475605011
137,0.30313679575920105
138,0.3021421432495117
139,0.2894044518470764
140,0.2965073883533478
141,0.28869402408599854
142,0.3050346076488495
143,0.31412985920906067
144,0.3033827543258667
145,0.3240419328212738
146,0.3215025067329407
147,0.30063825845718384
148,0.2896013855934143
149,0.2982391119003296
150,0.29194748401641846
151,0.3124088644981384
152,0.2976383566856384
153,0.29279446601867676
154,0.3049183785915375
155,0.30892181396484375
156,0.2871072590351105
157,0.2995060980319977
158,0.27073127031326294
159,0.29886841773986816
160,0.28017687797546387
161,0.2924302816390991
162,0.2912522554397583
163,0.2838107943534851
164,0.27934959530830383
165,0.2832786738872528
166,0.2744990587234497
167,0.2790924310684204
168,0.2836461067199707
169,0.2911492884159088
170,0.27747708559036255
171,0.2807558476924896
172,0.2796117663383484
173,0.3002726137638092
174,0.28387343883514404
175,0.2831360697746277
176,0.28008559346199036
177,0.2862582802772522
178,0.2728276550769806
179,0.2910291254520416
180,0.28390228748321533
181,0.2751161456108093
182,0.271803081035614
183,0.2971872091293335
184,0.2830706536769867
185,0.2716575860977173
186,0.27610164880752563
187,0.29174113273620605
188,0.2655417323112488
189,0.2899170517921448
190,0.2606397271156311
191,0.2799879312515259
192,0.275724858045578
193,0.28473368287086487
194,0.26691263914108276
195,0.2758297920227051
196,0.27528271079063416
197,0.276805579662323
198,0.2820296883583069
199,0.27022144198417664
200,0.27145835757255554
201,0.2604299485683441
202,0.28455960750579834
203,0.26940667629241943
204,0.2647513449192047
205,0.2729681730270386
206,0.26662513613700867
207,0.2565205693244934
208,0.27040931582450867
209,0.2744147479534149
210,0.26175394654273987
211,0.2699800133705139
212,0.2707989811897278
213,0.26877638697624207
214,0.2564254105091095
215,0.2693723738193512
216,0.25448429584503174
217,0.2557813823223114
218,0.26019343733787537
219,0.2657082974910736
220,0.26933789253234863
221,0.24624492228031158
222,0.2653735280036926
223,0.27370986342430115
224,0.2692951261997223
225,0.2593686282634735
226,0.26894402503967285
227,0.2592887878417969
228,0.26954156160354614
229,0.27133631706237793
230,0.2533312141895294
231,0.2751311659812927
232,0.26053285598754883
233,0.2605733573436737
234,0.2577125132083893
235,0.2600245475769043
236,0.2493920922279358
237,0.27153998613357544
238,0.2562534213066101
239,0.25686806440353394
240,0.259334921836853
241,0.280159056186676
242,0.2653031349182129
243,0.26630157232284546
244,0.26168501377105713
245,0.2697397470474243
246,0.2637093663215637
247,0.26831644773483276
248,0.2655351758003235
249,0.24969013035297394
250,0.2419380396604538
251,0.24521005153656006
252,0.2556711435317993
253,0.2748244106769562
254,0.2599247694015503
255,0.23976492881774902
256,0.24776333570480347
257,0.2517072558403015
258,0.2678522765636444
259,0.2638838589191437
260,0.25933563709259033
261,0.2581253945827484
262,0.26197752356529236
263,0.2621215879917145
264,0.26321282982826233
265,0.249556303024292
266,0.2612723708152771
267,0.24905185401439667
268,0.246345654129982
269,0.24480508267879486
270,0.25701940059661865
271,0.254315048456192
272,0.24913913011550903
273,0.24457000195980072
274,0.2434636503458023
275,0.263256311416626
276,0.2407083511352539
277,0.2664892077445984
278,0.2480907440185547
279,0.24234646558761597
280,0.2658907473087311
281,0.2602217197418213
282,0.2554275393486023
283,0.25426048040390015
284,0.24511851370334625
285,0.24579289555549622
286,0.258419007062912
287,0.2613232135772705
288,0.2499958723783493
289,0.2568371295928955
290,0.2454749047756195
291,0.2613213062286377
292,0.25017252564430237
293,0.25535568594932556
294,0.2511724829673767
295,0.25250908732414246
296,0.2370811104774475
297,0.2451179474592209
298,0.2504900097846985
299,0.24328382313251495
300,0.2375761866569519
301,0.2529347836971283
302,0.2555534839630127
303,0.25303640961647034
304,0.24572740495204926
305,0.2664765417575836
306,0.2544872760772705
307,0.24535666406154633
308,0.2557884156703949
309,0.2654000222682953
310,0.24844440817832947
311,0.255641371011734
312,0.2394513487815857
313,0.2493218332529068
314,0.24632637202739716
315,0.2463519275188446
316,0.23607289791107178
317,0.25370869040489197
318,0.2394341081380844
319,0.24552296102046967
320,0.23343783617019653
321,0.23338207602500916
322,0.24569663405418396
323,0.24725818634033203
324,0.2572914659976959
325,0.25786247849464417
326,0.25927838683128357
327,0.2504703402519226
328,0.25807666778564453
329,0.2611014246940613
330,0.24011462926864624
331,0.24109911918640137
332,0.2426988184452057
333,0.24302279949188232
334,0.23953038454055786
335,0.23403166234493256
336,0.2459564059972763
337,0.23870989680290222
338,0.23612093925476074
339,0.2556290030479431
340,0.2505181133747101
341,0.250183641910553
342,0.24300622940063477
343,0.22990459203720093
344,0.2476855218410492
345,0.25141140818595886
346,0.24137774109840393
347,0.2483275979757309
348,0.25129857659339905
349,0.2392324060201645
350,0.23853172361850739
351,0.25617027282714844
352,0.244965061545372
353,0.2303415983915329
354,0.2468319684267044
355,0.2466980516910553
356,0.2495926022529602
357,0.24153107404708862
358,0.2470167875289917
359,0.24432624876499176
360,0.24530397355556488
361,0.24094177782535553
362,0.24933715164661407
363,0.23202799260616302
364,0.2545967400074005
365,0.24106982350349426
366,0.2420898824930191
367,0.24029113352298737
368,0.2345367968082428
369,0.24399441480636597
370,0.24852655827999115
371,0.23721732199192047
372,0.24710866808891296
373,0.25560489296913147
374,0.2511652410030365
375,0.241247296333313
376,0.23699676990509033
377,0.24437262117862701
378,0.259075403213501
379,0.2316981852054596
380,0.23846182227134705
381,0.24715003371238708
382,0.23454049229621887
383,0.22863289713859558
384,0.23467613756656647
385,0.22799745202064514
386,0.24711033701896667
387,0.2411721646785736
388,0.24975508451461792
389,0.23907849192619324
390,0.23135161399841309
391,0.23436273634433746
392,0.24794617295265198
393,0.24745763838291168
394,0.22998102009296417
395,0.23642386496067047
396,0.2396981418132782
397,0.25066709518432617
398,0.2475099265575409
399,0.24177879095077515
400,0.23811013996601105
401,0.24139496684074402
402,0.23269426822662354
403,0.24806472659111023
404,0.23869585990905762
405,0.24961915612220764
406,0.23435519635677338
407,0.23517051339149475
408,0.25098592042922974
409,0.2378459870815277
410,0.2397097498178482
411,0.2425515502691269
412,0.2370336949825287
413,0.25563591718673706
414,0.2506658136844635
415,0.23874172568321228
416,0.23475104570388794
417,0.24267816543579102
418,0.24283045530319214
419,0.25477880239486694
420,0.24961638450622559
421,0.23385892808437347
422,0.2302594929933548
423,0.24139128625392914
424,0.22802002727985382
425,0.23776066303253174
426,0.2441040277481079
427,0.2510823607444763
428,0.24346642196178436
429,0.2522529065608978
430,0.2372397780418396
431,0.2388395518064499
432,0.2508388161659241
433,0.24061064422130585
434,0.24237307906150818
435,0.2362256646156311
436,0.22744613885879517
437,0.23243379592895508
438,0.24172410368919373
439,0.239396333694458
440,0.22726589441299438
441,0.24723459780216217
442,0.23154421150684357
443,0.2517152726650238
444,0.24236099421977997
445,0.24991470575332642
446,0.22609597444534302
447,0.22734162211418152
