step,loss
0,14.054431915283203
1,10.817183494567871
2,8.560855865478516
3,6.475891590118408
4,5.131235122680664
5,4.385581970214844
6,3.621408462524414
7,3.5295608043670654
8,3.8782944679260254
9,4.358548641204834
10,4.39860200881958
11,4.156330585479736
12,3.985837936401367
13,3.565368890762329
14,3.061675548553467
15,3.190704822540283
16,2.8602983951568604
17,3.0606613159179688
18,2.720343589782715
19,3.126584529876709
20,2.7333168983459473
21,3.083512306213379
22,2.943574905395508
23,3.048283815383911
24,2.9229726791381836
25,3.0006961822509766
26,2.8970155715942383
27,2.760653257369995
28,2.966660499572754
29,2.6734867095947266
30,2.542746067047119
31,2.8298816680908203
32,2.7597250938415527
33,2.603991985321045
34,2.6406450271606445
35,2.862785577774048
36,2.8125829696655273
37,2.8760945796966553
38,2.644806385040283
39,2.822439193725586
40,2.700669050216675
41,2.8156633377075195
42,2.781367778778076
43,2.6883723735809326
44,2.6854944229125977
45,2.5775980949401855
46,2.7316479682922363
47,2.657601833343506
48,2.5921101570129395
49,2.7866458892822266
50,2.71294903755188
51,2.428149461746216
52,2.919402837753296
53,2.429696559906006
54,2.5974843502044678
55,2.651705503463745
56,2.7094473838806152
57,2.5510239601135254
58,2.5992534160614014
59,2.625304698944092
60,2.713263988494873
61,2.530728340148926
62,2.5492868423461914
63,2.694263458251953
64,2.646989345550537
65,2.733797788619995
66,2.707282066345215
67,2.4290876388549805
68,2.6105499267578125
69,2.51313853263855
70,2.7117300033569336
71,2.4891915321350098
72,2.6854538917541504
73,2.7588138580322266
74,2.653273105621338
75,2.611266613006592
76,2.6587276458740234
77,2.769237518310547
78,2.5556600093841553
79,2.6855201721191406
80,2.5082263946533203
81,2.6524510383605957
82,2.497982978820801
83,2.545743227005005
84,2.5065999031066895
85,2.5640172958374023
86,2.5782504081726074
87,2.60929012298584
88,2.5655667781829834
89,2.448803424835205
90,2.7399325370788574
91,2.486093759536743
92,2.4287619590759277
93,2.6464695930480957
94,2.445814609527588
95,2.581343650817871
96,2.5861592292785645
97,2.4787797927856445
98,2.5223262310028076
99,2.539052963256836
100,2.55003023147583
101,2.3538718223571777
102,2.556643009185791
103,2.6918299198150635
104,2.4901955127716064
105,2.608497142791748
106,2.4702115058898926
107,2.4065656661987305
108,2.7118372917175293
109,2.5013647079467773
110,2.58425235748291
111,2.5309791564941406
112,2.522514820098877
113,2.5152103900909424
114,2.5667338371276855
115,2.6366443634033203
116,2.605320692062378
117,2.6585168838500977
118,2.416646957397461
119,2.485848903656006
120,2.5284905433654785
121,2.3186216354370117
122,2.407909870147705
123,2.427777051925659
124,2.405304431915283
125,2.2782530784606934
126,2.6108460426330566
127,2.605083465576172
128,2.4286112785339355
129,2.4565324783325195
130,2.4335992336273193
131,2.4255592823028564
132,2.575026035308838
133,2.452422618865967
134,2.4624247550964355
135,2.399904727935791
136,2.2660164833068848
137,2.4639627933502197
138,2.6770548820495605
139,2.570284366607666
140,2.3053534030914307
141,2.43776273727417
142,2.330186367034912
143,2.376236915588379
144,2.246138572692871
145,2.2880759239196777
146,2.5456290245056152
147,2.471529960632324
148,2.3865628242492676
149,2.349358558654785
150,2.4725074768066406
151,2.387836456298828
152,2.2232937812805176
153,2.194307565689087
154,2.4194233417510986
155,2.301081418991089
156,2.2797255516052246
157,2.3174309730529785
158,2.18839430809021
159,2.308743953704834
160,2.2262730598449707
161,2.291109561920166
162,2.1123132705688477
163,2.386878490447998
164,2.1640121936798096
165,2.3104310035705566
166,2.2320475578308105
167,2.406459331512451
168,2.276747703552246
169,2.0382699966430664
170,2.162911891937256
171,2.2396504878997803
172,2.285045623779297
173,2.3023159503936768
174,2.1439743041992188
175,2.177319049835205
176,2.2956795692443848
177,2.3013172149658203
178,2.122403144836426
179,2.195620536804199
180,2.212277412414551
181,2.065013885498047
182,2.1401028633117676
183,2.052234172821045
184,2.0183238983154297
185,2.0099234580993652
186,2.079092502593994
187,2.261678457260132
188,2.097670316696167
189,1.9723830223083496
190,2.031341552734375
191,1.9476544857025146
192,1.795872449874878
193,2.0968399047851562
194,2.0387659072875977
195,1.9662518501281738
196,1.8435108661651611
197,1.8214707374572754
198,1.9246470928192139
199,1.944482445716858
200,1.854093074798584
201,1.8332055807113647
202,1.8873543739318848
203,1.8022167682647705
204,1.716782808303833
205,1.7194156646728516
206,1.7199779748916626
207,1.6243810653686523
208,1.7035670280456543
209,1.7026476860046387
210,1.5477805137634277
211,1.762520432472229
212,1.476896047592163
213,1.5879807472229004
214,1.4937348365783691
215,1.5586769580841064
216,1.3276824951171875
217,1.4643471240997314
218,1.4104180335998535
219,1.316162109375
220,1.30999755859375
221,1.201938271522522
222,1.1695821285247803
223,1.1739311218261719
224,1.104346513748169
225,1.072749137878418
226,1.1131724119186401
227,1.0316219329833984
228,1.0191538333892822
229,0.9776146411895752
230,0.9650801420211792
231,0.943043053150177
232,0.9557431936264038
233,0.880016565322876
234,0.8474308252334595
235,0.867377519607544
236,0.8052622079849243
237,0.7900713086128235
238,0.6909226179122925
239,0.7445534467697144
240,0.7087390422821045
241,0.6733028888702393
242,0.6411963701248169
243,0.6194993257522583
244,0.5677722692489624
245,0.5932891368865967
246,0.5905007123947144
247,0.5792434811592102
248,0.5156775712966919
249,0.5057589411735535
250,0.48708319664001465
251,0.45858389139175415
252,0.4482817053794861
253,0.4357956647872925
254,0.4511830806732178
255,0.45551902055740356
256,0.4065036475658417
257,0.4018741250038147
258,0.40993911027908325
259,0.42042216658592224
260,0.36930930614471436
261,0.3666677474975586
262,0.3416898548603058
263,0.35917675495147705
264,0.34687021374702454
265,0.3439551889896393
266,0.34245479106903076
267,0.35645174980163574
268,0.33612754940986633
269,0.3403973877429962
270,0.3179433047771454
271,0.2959916591644287
272,0.3265496492385864
273,0.3138297200202942
274,0.28123217821121216
275,0.3174220621585846
276,0.29641276597976685
277,0.2938678562641144
278,0.29664018750190735
279,0.30415964126586914
280,0.30054405331611633
281,0.2699891924858093
282,0.275335431098938
283,0.2813588082790375
284,0.2712966501712799
285,0.2831437289714813
286,0.2924949824810028
287,0.2751421630382538
288,0.26227501034736633
289,0.2908424735069275
290,0.28344497084617615
291,0.2675713896751404
292,0.28614097833633423
293,0.27269378304481506
294,0.27479493618011475
295,0.2824394106864929
296,0.2645508646965027
297,0.2586556077003479
298,0.2667517066001892
299,0.27058470249176025
300,0.25652432441711426
301,0.2611773908138275
302,0.2609926760196686
303,0.2726711928844452
304,0.26932549476623535
305,0.25220543146133423
306,0.25609809160232544
307,0.25391441583633423
308,0.2519600987434387
309,0.23393450677394867
310,0.2524346709251404
311,0.2558828294277191
312,0.2563961148262024
313,0.2495112270116806
314,0.24070896208286285
315,0.25074753165245056
316,0.2602078914642334
317,0.24132537841796875
318,0.23859694600105286
319,0.2513483762741089
320,0.23133213818073273
321,0.24815633893013
322,0.269858181476593
323,0.23849722743034363
324,0.23987801373004913
325,0.24191585183143616
326,0.25436028838157654
327,0.2236250787973404
328,0.2386472076177597
329,0.24581743776798248
330,0.2184993028640747
331,0.23055177927017212
332,0.23991599678993225
333,0.25399598479270935
334,0.21764039993286133
335,0.24707026779651642
336,0.23399494588375092
337,0.22931985557079315
338,0.23498809337615967
339,0.2160794585943222
340,0.2225332111120224
341,0.24332058429718018
342,0.24399596452713013
343,0.2235545516014099
344,0.217144176363945
345,0.23886917531490326
346,0.22999387979507446
347,0.2468925267457962
348,0.21053507924079895
349,0.2159413993358612
350,0.2341219037771225
351,0.2396511733531952
352,0.24058213829994202
353,0.24020999670028687
