step,loss
0,88.95655822753906
1,86.97842407226562
2,85.01976013183594
3,83.07666015625
4,81.15602111816406
5,79.25247955322266
6,77.41024017333984
7,75.55268096923828
8,73.72107696533203
9,71.9566879272461
10,70.19086456298828
11,68.4478530883789
12,66.74208068847656
13,65.04467010498047
14,63.397857666015625
15,61.753273010253906
16,60.16184616088867
17,58.58659362792969
18,57.02667999267578
19,55.5098762512207
20,54.012916564941406
21,52.54536056518555
22,51.10291290283203
23,49.68042755126953
24,48.29148864746094
25,46.92866134643555
26,45.587371826171875
27,44.27666473388672
28,42.99272155761719
29,41.74540710449219
30,40.50239181518555
31,39.306495666503906
32,38.13636016845703
33,36.9832763671875
34,35.864784240722656
35,34.777915954589844
36,33.706207275390625
37,32.66525650024414
38,31.65704917907715
39,30.670154571533203
40,29.70386505126953
41,28.758962631225586
42,27.85533332824707
43,26.966136932373047
44,26.094894409179688
45,25.238910675048828
46,24.4237003326416
47,23.611427307128906
48,22.84720230102539
49,22.09030532836914
50,21.350749969482422
51,20.64341163635254
52,19.92910385131836
53,19.280271530151367
54,18.612117767333984
55,17.97422218322754
56,17.34992218017578
57,16.75267219543457
58,16.16805648803711
59,15.616212844848633
60,15.028982162475586
61,14.507892608642578
62,14.002532958984375
63,13.521658897399902
64,13.037775993347168
65,12.534601211547852
66,12.096301078796387
67,11.670987129211426
68,11.216742515563965
69,10.829141616821289
70,10.442342758178711
71,10.016922950744629
72,9.689085006713867
73,9.327306747436523
74,8.967883110046387
75,8.639128684997559
76,8.353160858154297
77,7.9965667724609375
78,7.687328815460205
79,7.393999099731445
80,7.151235580444336
81,6.832712650299072
82,6.627272129058838
83,6.31095552444458
84,6.1204400062561035
85,5.8817620277404785
86,5.642622947692871
87,5.445959568023682
88,5.249483108520508
89,5.033754348754883
90,4.860462188720703
91,4.7068305015563965
92,4.5072021484375
93,4.325815200805664
94,4.152397155761719
95,4.0291547775268555
96,3.868720054626465
97,3.7495944499969482
98,3.6335697174072266
99,3.4583499431610107
100,3.3307812213897705
101,3.241154909133911
102,3.096338987350464
103,2.9807684421539307
104,2.88879656791687
105,2.8171045780181885
106,2.7223310470581055
107,2.60172176361084
108,2.525700807571411
109,2.469386577606201
110,2.4109294414520264
111,2.3730859756469727
112,2.2509655952453613
113,2.1527657508850098
114,2.0786309242248535
115,2.114020347595215
116,2.0135438442230225
117,1.9392220973968506
118,1.8956553936004639
119,1.8104100227355957
120,1.862463355064392
121,1.720226764678955
122,1.7270915508270264
123,1.7006609439849854
124,1.6537673473358154
125,1.6427347660064697
126,1.5461575984954834
127,1.562021255493164
128,1.5452884435653687
129,1.494553565979004
130,1.5074338912963867
131,1.4378070831298828
132,1.4534332752227783
133,1.4496315717697144
134,1.3968356847763062
