step,loss
0,53.64021682739258
1,49.31675720214844
2,46.25189971923828
3,44.25865173339844
4,42.811546325683594
5,41.286197662353516
6,39.425743103027344
7,37.27531814575195
8,35.03165817260742
9,32.853336334228516
10,30.80780029296875
11,28.93984603881836
12,27.15484046936035
13,25.390892028808594
14,23.570173263549805
15,21.68975830078125
16,19.759689331054688
17,17.809585571289062
18,15.92094898223877
19,14.1141357421875
20,12.409440994262695
21,10.820209503173828
22,9.339006423950195
23,7.900908946990967
24,6.5573272705078125
25,5.2902398109436035
26,4.1274027824401855
27,3.1522443294525146
28,2.303250551223755
29,1.6989734172821045
30,1.1989315748214722
31,0.8601522445678711
32,0.6055928468704224
33,0.46845269203186035
34,0.47663000226020813
35,0.6476344466209412
36,0.7537589073181152
37,0.9759982228279114
38,1.103243350982666
39,1.277078628540039
40,1.445997714996338
41,1.4583003520965576
42,1.4482097625732422
43,1.4468321800231934
44,1.309741497039795
45,1.2947137355804443
46,1.107176661491394
47,0.9600871801376343
48,0.8343027830123901
49,0.6112526655197144
50,0.5436269044876099
51,0.4517853260040283
52,0.33562904596328735
53,0.28800860047340393
54,0.31771138310432434
55,0.28185969591140747
56,0.24148006737232208
57,0.28965452313423157
58,0.29579541087150574
59,0.32160288095474243
60,0.32863983511924744
61,0.34470754861831665
62,0.33011946082115173
63,0.38913261890411377
64,0.3742033541202545
65,0.3580823242664337
66,0.36844295263290405
67,0.32759663462638855
68,0.38315707445144653
69,0.3277382552623749
70,0.3518029749393463
71,0.2748402953147888
72,0.291806697845459
73,0.2820422053337097
74,0.25961408019065857
75,0.27874982357025146
76,0.2493388056755066
77,0.2387731671333313
78,0.243210107088089
79,0.23868480324745178
80,0.23829470574855804
81,0.2513808310031891
82,0.2534037232398987
83,0.2692723572254181
84,0.24480174481868744
85,0.2571495473384857
86,0.23690293729305267
87,0.2523060142993927
88,0.24800153076648712
89,0.2588215172290802
90,0.2580356001853943
91,0.25697779655456543
92,0.27356353402137756
93,0.19328215718269348
94,0.23298852145671844
95,0.2731943130493164
96,0.2644849121570587
97,0.273415207862854
98,0.23920583724975586
99,0.2682313323020935
100,0.2600756287574768
101,0.2630631923675537
102,0.23622339963912964
103,0.2510278820991516
104,0.2556944489479065
105,0.2725083529949188
106,0.24951432645320892
107,0.2373896837234497
108,0.26374390721321106
109,0.2874411642551422
110,0.24830923974514008
111,0.24879826605319977
112,0.24210332334041595
113,0.282071977853775
114,0.27158793807029724
115,0.23172084987163544
116,0.25761380791664124
117,0.21749970316886902
118,0.20314349234104156
119,0.25198042392730713
120,0.24474889039993286
121,0.22321759164333344
122,0.23594170808792114
123,0.21301747858524323
124,0.21164751052856445
125,0.24209477007389069
126,0.23046380281448364
127,0.2425525039434433
128,0.23944561183452606
129,0.24136656522750854
130,0.23783336579799652
131,0.2271209955215454
132,0.26730093359947205
133,0.25115373730659485
134,0.23068638145923615
135,0.19367080926895142
136,0.22933144867420197
137,0.22405634820461273
138,0.2340199202299118
139,0.23756754398345947
140,0.24104274809360504
141,0.23622623085975647
142,0.20562776923179626
143,0.1876302808523178
144,0.21714244782924652
145,0.22060856223106384
146,0.23180226981639862
147,0.23966550827026367
148,0.26419058442115784
149,0.20664462447166443
150,0.21292082965373993
151,0.22269310057163239
152,0.2248580902814865
153,0.23863129317760468
154,0.2326197475194931
155,0.22076265513896942
156,0.2143004983663559
157,0.22036965191364288
158,0.2059769183397293
159,0.18709242343902588
160,0.19985394179821014
161,0.23613137006759644
162,0.21366645395755768
163,0.23210516571998596
164,0.2199488878250122
165,0.20914345979690552
166,0.21799509227275848
167,0.20205296576023102
168,0.2231934517621994
169,0.20034822821617126
170,0.20951847732067108
171,0.20742586255073547
172,0.21510140597820282
173,0.17539586126804352
174,0.2461557388305664
175,0.2072283774614334
176,0.19297099113464355
177,0.21602942049503326
178,0.1987922489643097
179,0.18594509363174438
180,0.20861029624938965
181,0.20104637742042542
182,0.20171186327934265
183,0.17004697024822235
184,0.19655311107635498
185,0.21418166160583496
186,0.21117068827152252
187,0.18826927244663239
188,0.2061580866575241
189,0.2038070410490036
190,0.22263547778129578
191,0.20799198746681213
192,0.21669915318489075
193,0.196682408452034
194,0.18574361503124237
195,0.20610065758228302
196,0.2026512175798416
197,0.2067367285490036
198,0.17786794900894165
199,0.22171515226364136
200,0.18916210532188416
201,0.19463805854320526
202,0.20189939439296722
203,0.20172087848186493
204,0.20046284794807434
205,0.19945664703845978
206,0.19667328894138336
207,0.18360058963298798
208,0.19782903790473938
209,0.2048201858997345
210,0.17567822337150574
211,0.18652257323265076
212,0.1723879724740982
213,0.17240563035011292
214,0.18824444711208344
215,0.19027109444141388
216,0.20183506608009338
217,0.21153736114501953
218,0.1806061714887619
219,0.20377117395401
220,0.20292478799819946
221,0.17956039309501648
222,0.1945757418870926
223,0.20101453363895416
224,0.17767614126205444
225,0.18170851469039917
226,0.17216384410858154
227,0.16298340260982513
228,0.1989450603723526
229,0.17324025928974152
230,0.18668149411678314
231,0.22143065929412842
232,0.1907205432653427
233,0.1835526078939438
234,0.18298502266407013
235,0.1747761070728302
236,0.1757206916809082
237,0.17019115388393402
238,0.168836310505867
239,0.1931638866662979
240,0.15205833315849304
241,0.1784515678882599
242,0.17464876174926758
243,0.1871453821659088
244,0.1685568392276764
245,0.1580764651298523
246,0.16934773325920105
247,0.1791820377111435
248,0.16799762845039368
249,0.16847822070121765
250,0.16748201847076416
251,0.16157911717891693
252,0.16896720230579376
253,0.16652879118919373
254,0.17087408900260925
255,0.14444632828235626
256,0.16509917378425598
257,0.15610289573669434
258,0.1604219377040863
259,0.16460326313972473
260,0.13613975048065186
261,0.18888501822948456
262,0.15568353235721588
263,0.1692599654197693
264,0.16540297865867615
265,0.1769828349351883
266,0.15904776751995087
267,0.15590554475784302
268,0.15221422910690308
269,0.17042046785354614
270,0.16937723755836487
271,0.1828611046075821
272,0.1501750349998474
273,0.18075743317604065
274,0.17090952396392822
