step,loss
0,7.471222877502441
1,7.069936752319336
2,5.388978958129883
3,4.53100061416626
4,4.416573524475098
5,3.6921238899230957
6,3.8419506549835205
7,3.436685085296631
8,3.4611871242523193
9,3.4500138759613037
10,3.139554500579834
11,3.0092334747314453
12,2.6512503623962402
13,2.4561479091644287
14,2.0970544815063477
15,1.9289848804473877
16,1.8582112789154053
17,1.7175666093826294
18,1.5509557723999023
19,1.5098803043365479
20,1.4818003177642822
21,1.4232035875320435
22,1.303638219833374
23,1.2096807956695557
24,1.0945451259613037
25,1.0084660053253174
26,0.9603449106216431
27,0.970125675201416
28,0.9489187002182007
29,0.8102110028266907
30,0.8004752993583679
31,0.8273271322250366
32,0.8148441314697266
33,0.766776442527771
34,0.7276775240898132
35,0.7103703618049622
36,0.6789739727973938
37,0.6513630151748657
38,0.6036030054092407
39,0.624303936958313
40,0.5803196430206299
41,0.571712851524353
42,0.5504964590072632
43,0.5746728181838989
44,0.5460392832756042
45,0.5121889114379883
46,0.5268102884292603
47,0.5007728338241577
48,0.49527645111083984
49,0.4496602714061737
50,0.4586901366710663
51,0.4463707208633423
52,0.459846168756485
53,0.4178059995174408
54,0.4045077860355377
55,0.41251134872436523
56,0.38856738805770874
57,0.39109283685684204
58,0.3701563775539398
59,0.37620800733566284
60,0.3562794625759125
61,0.3668530285358429
62,0.3574824929237366
63,0.338567316532135
64,0.3347107172012329
65,0.334346204996109
66,0.3409404158592224
67,0.3165678381919861
68,0.31902480125427246
69,0.3048672080039978
70,0.29909980297088623
71,0.30013442039489746
72,0.2803722023963928
73,0.2702386677265167
74,0.2759934067726135
75,0.29165005683898926
76,0.2857598066329956
77,0.2922036945819855
78,0.27531999349594116
79,0.27500107884407043
80,0.27942490577697754
81,0.2710707485675812
82,0.2628026604652405
83,0.2814331352710724
84,0.27470341324806213
85,0.242695152759552
86,0.27131834626197815
87,0.24742934107780457
88,0.2557562589645386
89,0.25221946835517883
90,0.2615651786327362
91,0.2490539401769638
92,0.25047171115875244
93,0.2513405680656433
94,0.24268749356269836
95,0.2500306963920593
96,0.2375720739364624
97,0.24557650089263916
98,0.24126264452934265
99,0.22367629408836365
100,0.24518617987632751
101,0.24088847637176514
102,0.22401699423789978
103,0.24528737366199493
104,0.2256912887096405
105,0.2306680530309677
106,0.2280149608850479
107,0.2326885163784027
108,0.23746801912784576
109,0.2294655442237854
110,0.23195824027061462
111,0.22942207753658295
112,0.23402011394500732
113,0.23108616471290588
114,0.23390157520771027
115,0.2213730812072754
116,0.23064428567886353
117,0.2249683290719986
118,0.216193288564682
119,0.2249988466501236
120,0.22535377740859985
121,0.21305659413337708
122,0.22960254549980164
123,0.2066432386636734
124,0.22242748737335205
125,0.2063937932252884
126,0.21101485192775726
127,0.22288230061531067
128,0.2252056896686554
129,0.21190032362937927
130,0.2247770130634308
131,0.19852659106254578
132,0.20880192518234253
133,0.22568242251873016
134,0.21336764097213745
135,0.22200676798820496
136,0.21047654747962952
137,0.21522262692451477
138,0.20523704588413239
139,0.2121831774711609
140,0.21206897497177124
141,0.20757539570331573
142,0.21358463168144226
143,0.21446791291236877
144,0.2123885601758957
145,0.21614065766334534
146,0.2017821967601776
147,0.20407526195049286
148,0.21032358705997467
149,0.20537978410720825
150,0.21183592081069946
151,0.2049715518951416
152,0.2119942009449005
153,0.1977391093969345
154,0.20062726736068726
155,0.20010584592819214
156,0.197751984000206
157,0.1945379078388214
158,0.1933697909116745
159,0.19738414883613586
160,0.20423105359077454
161,0.205439031124115
162,0.20119062066078186
163,0.20992910861968994
164,0.206846222281456
165,0.1957874298095703
166,0.20546239614486694
167,0.19877615571022034
168,0.1931179314851761
169,0.1948738545179367
170,0.20495197176933289
171,0.19554130733013153
172,0.19020773470401764
173,0.1942719966173172
174,0.2009465992450714
175,0.19093289971351624
176,0.19505222141742706
177,0.17989173531532288
178,0.19266468286514282
179,0.2001069337129593
180,0.1939573884010315
181,0.19740240275859833
182,0.2016814798116684
183,0.20582543313503265
184,0.19345061480998993
185,0.18676070868968964
186,0.1946788728237152
187,0.20369675755500793
188,0.1832697093486786
189,0.19069057703018188
190,0.18962985277175903
191,0.19243967533111572
192,0.1940552145242691
193,0.19417065382003784
194,0.18294265866279602
195,0.19356413185596466
196,0.18078409135341644
197,0.1907082498073578
198,0.18844860792160034
199,0.19850432872772217
200,0.19132879376411438
201,0.1865050345659256
202,0.18434135615825653
203,0.19259707629680634
204,0.1885250210762024
205,0.187407448887825
206,0.18293453752994537
207,0.17672577500343323
208,0.17361873388290405
209,0.19014157354831696
210,0.19360274076461792
211,0.18628168106079102
212,0.17612037062644958
213,0.18813130259513855
214,0.18533533811569214
215,0.18210561573505402
216,0.19131678342819214
217,0.1807578206062317
218,0.17434443533420563
219,0.18654879927635193
220,0.1962488740682602
221,0.18341238796710968
222,0.18550604581832886
223,0.1841535121202469
224,0.18454764783382416
225,0.1804186999797821
