step,loss
0,29.394142150878906
1,25.73297691345215
2,25.389869689941406
3,22.347736358642578
4,20.185951232910156
5,19.290132522583008
6,17.57253074645996
7,16.960384368896484
8,15.841672897338867
9,13.745614051818848
10,13.601507186889648
11,11.717619895935059
12,11.286835670471191
13,10.917770385742188
14,10.68067455291748
15,9.367947578430176
16,9.137389183044434
17,9.060129165649414
18,8.022452354431152
19,7.406994342803955
20,7.288866996765137
21,6.854201316833496
22,6.7721710205078125
23,6.243314743041992
24,5.503135681152344
25,5.486936569213867
26,5.229589462280273
27,5.126739978790283
28,4.6361894607543945
29,4.71920108795166
30,4.038804531097412
31,4.313116073608398
32,3.985987424850464
33,3.8373873233795166
34,3.5960488319396973
35,3.5440192222595215
36,3.483915328979492
37,3.346186876296997
38,3.443042516708374
39,3.0153889656066895
40,3.082603693008423
41,3.047390937805176
42,3.0451431274414062
43,3.0032055377960205
44,2.874579429626465
45,2.7746729850769043
46,2.734886646270752
47,2.804752826690674
48,2.576899290084839
49,2.655247688293457
50,2.473881721496582
51,2.4754798412323
52,2.410080671310425
53,2.2728426456451416
54,2.2908499240875244
55,2.1384987831115723
56,2.26658296585083
57,2.1819005012512207
58,2.1625993251800537
59,2.143526554107666
60,2.251122236251831
61,2.084961175918579
62,2.090545892715454
63,1.9311496019363403
64,1.9975824356079102
65,1.9204447269439697
66,1.943198800086975
67,1.8388508558273315
68,1.8357634544372559
69,1.8533046245574951
70,1.7773466110229492
71,1.867480754852295
72,1.7951624393463135
73,1.7089552879333496
74,1.696061611175537
75,1.7448863983154297
76,1.5695216655731201
77,1.622310757637024
78,1.6605453491210938
79,1.5517385005950928
80,1.5230737924575806
81,1.5878585577011108
82,1.5044240951538086
83,1.5486137866973877
84,1.471039891242981
85,1.5280265808105469
86,1.4687936305999756
87,1.4056133031845093
88,1.4078787565231323
89,1.3948047161102295
90,1.3615071773529053
91,1.3710646629333496
92,1.4547920227050781
93,1.3217999935150146
94,1.3161358833312988
95,1.3579119443893433
96,1.3684251308441162
97,1.372804045677185
98,1.3393386602401733
99,1.2586719989776611
100,1.3905819654464722
101,1.2811604738235474
102,1.203782558441162
103,1.2343803644180298
104,1.303291916847229
105,1.2245090007781982
106,1.2441256046295166
107,1.2744797468185425
108,1.1763427257537842
109,1.1687207221984863
110,1.1924476623535156
111,1.2492597103118896
112,1.1617554426193237
113,1.1645888090133667
114,1.1950310468673706
115,1.2623034715652466
116,1.0943835973739624
117,1.089451789855957
118,1.1308939456939697
119,1.1457287073135376
120,1.1470417976379395
121,1.1160211563110352
122,1.1805953979492188
123,1.176165223121643
124,1.155246615409851
125,1.140729546546936
126,1.0390444993972778
127,1.1193196773529053
128,1.0777167081832886
129,1.0837253332138062
130,1.0733202695846558
131,1.0541027784347534
132,1.0428744554519653
133,1.0905649662017822
134,0.9798189401626587
135,1.0549986362457275
136,1.0779327154159546
137,1.0220787525177002
138,0.9763720035552979
139,0.9986796379089355
140,1.0269620418548584
141,1.017221450805664
142,1.0676831007003784
143,0.9849446415901184
144,0.9853106737136841
145,0.974264919757843
146,0.9894005060195923
147,0.9747090935707092
148,0.9759122729301453
149,0.9793016910552979
150,1.000633955001831
151,0.9671421647071838
152,1.029437780380249
153,0.9520548582077026
154,0.921575665473938
155,0.9546002149581909
156,0.9386794567108154
157,0.9161570072174072
158,0.9858104586601257
159,0.9315670728683472
160,0.9267571568489075
161,0.9444056749343872
162,0.9417368173599243
163,0.8574044108390808
164,0.9150844216346741
165,0.9141584634780884
166,0.8954424262046814
167,0.9114110469818115
168,0.9356162548065186
169,0.9183427095413208
170,0.8920945525169373
171,0.8933797478675842
172,0.9367353320121765
173,0.9134538769721985
174,0.9499562382698059
175,0.89194256067276
176,0.8907617330551147
177,0.8772668838500977
178,0.8609488010406494
179,0.9230455160140991
180,0.9187466502189636
181,0.8873010277748108
182,0.8978964686393738
183,0.88627690076828
184,0.883296549320221
185,0.8907656073570251
186,0.8316320180892944
187,0.8734814524650574
188,0.905928909778595
189,0.8544856309890747
190,0.8710659146308899
191,0.85976642370224
192,0.8819574117660522
193,0.862108588218689
194,0.8698039054870605
195,0.8423589468002319
196,0.8257349133491516
197,0.8859728574752808
198,0.8713334202766418
199,0.8351647853851318
200,0.8440707921981812
201,0.799202024936676
202,0.7919426560401917
203,0.8224808573722839
204,0.8690900206565857
205,0.8033073544502258
206,0.8527257442474365
207,0.8421093821525574
208,0.832590639591217
