step,loss
0,40.39860534667969
1,22.83913230895996
2,10.274259567260742
3,3.2783634662628174
4,1.1188642978668213
5,2.5435001850128174
6,5.487222194671631
7,7.764277935028076
8,8.579936981201172
9,7.79896354675293
10,6.2623186111450195
11,4.289114475250244
12,2.6955838203430176
13,1.5895118713378906
14,1.0533812046051025
15,1.0984632968902588
16,1.5486714839935303
17,2.0779199600219727
18,2.4848318099975586
19,2.825288772583008
20,2.835529088973999
21,2.7045345306396484
22,2.3437137603759766
23,1.882899284362793
24,1.5060272216796875
25,1.1848207712173462
26,0.9967553615570068
27,0.9548106789588928
28,1.0261151790618896
29,1.1600801944732666
30,1.2948427200317383
31,1.3918867111206055
32,1.4307713508605957
33,1.3771119117736816
34,1.297191858291626
35,1.1707216501235962
36,1.0371242761611938
37,0.9551219940185547
38,0.9080356359481812
39,0.903210461139679
40,0.9312710762023926
41,0.9764330983161926
42,1.0091673135757446
43,1.0307918787002563
44,1.0237109661102295
45,1.0219401121139526
46,0.9894378185272217
47,0.9445164799690247
48,0.9073119759559631
49,0.8837229013442993
50,0.8732067346572876
51,0.8793581128120422
52,0.8933749198913574
53,0.909363329410553
54,0.9185642600059509
55,0.9217911958694458
56,0.9118164777755737
57,0.9023755192756653
58,0.8880120515823364
59,0.8754169344902039
60,0.8683928847312927
61,0.8639625906944275
62,0.8660842180252075
63,0.8728845715522766
64,0.8772927522659302
65,0.8828334212303162
66,0.8806960582733154
67,0.878921627998352
68,0.8749926090240479
69,0.8687941431999207
70,0.8628949522972107
71,0.8604806661605835
72,0.8640393018722534
73,0.8604028224945068
74,0.866710364818573
75,0.8703032732009888
76,0.8672606348991394
77,0.8658450841903687
78,0.8650113940238953
79,0.8632236123085022
80,0.8602246046066284
81,0.8602657318115234
82,0.8568587899208069
83,0.8615613579750061
84,0.8615946173667908
85,0.8596158027648926
86,0.8601436018943787
87,0.8630706667900085
88,0.861568033695221
89,0.8609301447868347
90,0.8577301502227783
91,0.8559813499450684
92,0.8568952679634094
93,0.8564372658729553
94,0.8590977191925049
95,0.8583422303199768
96,0.8599929213523865
97,0.855658769607544
98,0.8613917231559753
99,0.8561220169067383
100,0.8549237251281738
101,0.8570185303688049
102,0.8551795482635498
103,0.8570026159286499
104,0.8566320538520813
105,0.855578601360321
106,0.8531862497329712
107,0.8536157011985779
108,0.856094479560852
109,0.8544541001319885
110,0.8533370494842529
111,0.8537893295288086
112,0.8513078093528748
113,0.8536402583122253
114,0.8536593317985535
115,0.8530771136283875
116,0.8526053428649902
117,0.8530898690223694
118,0.8522364497184753
119,0.8535000085830688
120,0.8500093221664429
121,0.8500113487243652
122,0.8525312542915344
123,0.8523707985877991
124,0.8517993688583374
125,0.8523516058921814
126,0.8498446345329285
127,0.8503631353378296
128,0.8510186672210693
129,0.8519531488418579
130,0.8484532237052917
131,0.8490080237388611
132,0.8482022881507874
133,0.850439190864563
134,0.8484023809432983
135,0.8466999530792236
136,0.8483803272247314
137,0.8467216491699219
138,0.8484897017478943
139,0.8527271151542664
140,0.8459936380386353
141,0.8505052924156189
142,0.8454172015190125
143,0.8437590599060059
144,0.8480017185211182
145,0.8482564091682434
146,0.8459603190422058
147,0.8490872979164124
148,0.8471121788024902
149,0.8453471660614014
150,0.8456984162330627
151,0.8453205823898315
152,0.845426082611084
153,0.842918336391449
154,0.8431233167648315
155,0.8439386487007141
156,0.8412317633628845
157,0.8449212312698364
158,0.8437855243682861
159,0.84259432554245
160,0.8433002233505249
161,0.8404123783111572
162,0.8436275720596313
163,0.8414342999458313
164,0.8387786746025085
165,0.8426542282104492
166,0.8418127298355103
167,0.8397215008735657
168,0.8395769000053406
169,0.8382796049118042
170,0.8401800394058228
171,0.8425316214561462
172,0.839215874671936
173,0.8389004468917847
174,0.8391286730766296
175,0.8398922085762024
176,0.8385210633277893
177,0.8389686346054077
178,0.8372675776481628
179,0.8337419033050537
180,0.8345814943313599
181,0.8351424932479858
182,0.8362868428230286
183,0.8337717652320862
184,0.837668776512146
185,0.8367003202438354
186,0.8378901481628418
187,0.8325185775756836
188,0.8345792293548584
189,0.8355237245559692
190,0.8329932689666748
191,0.8295425176620483
192,0.8314037322998047
193,0.8336544632911682
194,0.8341658115386963
195,0.8311315774917603
196,0.8324241042137146
197,0.833471953868866
198,0.8354129791259766
199,0.8336106538772583
200,0.8306465744972229
201,0.8301722407341003
202,0.8266916871070862
203,0.8284946084022522
204,0.8269436955451965
205,0.8264731764793396
206,0.8275411128997803
207,0.8288381099700928
208,0.8277645111083984
209,0.8285254836082458
210,0.8312407732009888
211,0.8266521096229553
212,0.8252356648445129
213,0.8299216032028198
214,0.8259227275848389
215,0.8241468071937561
216,0.8276858329772949
217,0.8263952732086182
218,0.8241912722587585
219,0.8232989311218262
220,0.8255407810211182
221,0.8239927887916565
222,0.825519859790802
223,0.8225895166397095
224,0.8206979632377625
225,0.8256213068962097
226,0.8210354447364807
227,0.8236480355262756
228,0.8207334876060486
229,0.8179649114608765
230,0.816476047039032
231,0.8227310180664062
232,0.8192692995071411
233,0.8196457624435425
234,0.8179283738136292
235,0.8159146308898926
236,0.8184602856636047
237,0.8198392987251282
238,0.8175336718559265
239,0.8140243291854858
240,0.8176618814468384
241,0.816888689994812
242,0.8154749274253845
243,0.8170626759529114
244,0.8156482577323914
245,0.8118210434913635
246,0.8123006224632263
247,0.8130179047584534
248,0.811675488948822
249,0.8143050074577332
250,0.8101065158843994
251,0.8129932284355164
252,0.8135913014411926
253,0.8144902586936951
254,0.8104138970375061
255,0.8122072815895081
256,0.8097551465034485
257,0.808841347694397
258,0.808422863483429
259,0.8108723759651184
260,0.8130629062652588
261,0.8107416033744812
262,0.8094644546508789
263,0.8106451630592346
264,0.8047055006027222
265,0.8088887333869934
266,0.8024616241455078
267,0.804814875125885
268,0.8062763810157776
269,0.8044602870941162
270,0.8081726431846619
271,0.7996296882629395
272,0.8079412579536438
273,0.8016416430473328
274,0.8049667477607727
275,0.8057730197906494
276,0.8000677824020386
277,0.8020537495613098
278,0.8065083622932434
279,0.8009578585624695
280,0.8016182780265808
281,0.7989363074302673
282,0.8022484183311462
283,0.8022702932357788
284,0.8031420707702637
285,0.7985984086990356
286,0.7932575941085815
287,0.7970290780067444
288,0.795025110244751
289,0.7980393171310425
290,0.7985959649085999
291,0.7959079742431641
292,0.7948624491691589
293,0.7991853952407837
294,0.7953677177429199
295,0.7953858375549316
296,0.7906308770179749
297,0.7954607009887695
298,0.7919121980667114
299,0.7869523167610168
300,0.7896616458892822
301,0.7940666675567627
302,0.7907296419143677
303,0.7843239307403564
304,0.7913503050804138
305,0.7852640151977539
306,0.789691686630249
307,0.7878598570823669
308,0.7848594188690186
309,0.7838262915611267
310,0.7877166271209717
311,0.7878775596618652
312,0.7868025898933411
313,0.7933075428009033
314,0.7866394519805908
315,0.7854657173156738
316,0.7849876284599304
317,0.7839351296424866
318,0.7812973260879517
319,0.7783492207527161
320,0.7826601266860962
321,0.7831776142120361
322,0.778651773929596
323,0.7802627682685852
324,0.7836158871650696
325,0.7828471660614014
326,0.779418408870697
327,0.7752083539962769
328,0.7690763473510742
329,0.77299565076828
330,0.7719046473503113
331,0.7765364646911621
332,0.7768178582191467
333,0.7707070708274841
334,0.7788962125778198
335,0.7675618529319763
336,0.7712295651435852
337,0.7659958600997925
338,0.7725391387939453
339,0.7686304450035095
340,0.7764951586723328
341,0.7714396715164185
342,0.7703402042388916
343,0.767357587814331
344,0.7647278904914856
345,0.7689335942268372
346,0.768019437789917
347,0.7713074684143066
348,0.7703957557678223
349,0.7664310932159424
350,0.7686507701873779
351,0.7600166201591492
352,0.7686694860458374
353,0.7713673114776611
354,0.7633134722709656
355,0.7664965987205505
356,0.7652788758277893
357,0.7665407061576843
358,0.7619699239730835
359,0.7633110284805298
360,0.751182496547699
361,0.7560372352600098
362,0.7633206248283386
363,0.7581583857536316
364,0.7649590373039246
365,0.7587550282478333
366,0.7634967565536499
367,0.7527896761894226
368,0.7561145424842834
369,0.7535990476608276
370,0.7578291893005371
371,0.7477397918701172
372,0.751478374004364
373,0.7527275681495667
374,0.7519017457962036
375,0.747310221195221
376,0.7483607530593872
377,0.7493072748184204
378,0.7489800453186035
379,0.7432202100753784
380,0.7428213357925415
381,0.7483435273170471
382,0.7485184073448181
383,0.7438293695449829
384,0.745441198348999
385,0.7515442371368408
386,0.7423008680343628
387,0.7458449006080627
388,0.7413960099220276
389,0.7436522841453552
390,0.739477813243866
391,0.7394987344741821
392,0.7383159399032593
393,0.7416222095489502
394,0.7408777475357056
395,0.7415359616279602
396,0.7406079769134521
397,0.7440435886383057
398,0.7405566573143005
399,0.7447161078453064
400,0.7349741458892822
401,0.7418504953384399
402,0.7347325682640076
403,0.7313714027404785
404,0.7325246334075928
405,0.7288495898246765
406,0.73016357421875
407,0.7352378368377686
408,0.7299586534500122
409,0.7296404838562012
410,0.7288031578063965
411,0.7321349382400513
412,0.728989839553833
413,0.7321724891662598
414,0.7327694296836853
415,0.7264002561569214
416,0.7320152521133423
417,0.7272725105285645
418,0.7214193344116211
419,0.7251132130622864
420,0.7251079082489014
421,0.730994462966919
422,0.7264789938926697
423,0.7201071977615356
424,0.7212356925010681
425,0.7233766913414001
426,0.7179791331291199
427,0.7206639051437378
428,0.716425895690918
429,0.7149324417114258
430,0.7257087826728821
431,0.7289264798164368
432,0.7204409837722778
433,0.7143241167068481
434,0.7193593978881836
435,0.7187125086784363
436,0.7264775633811951
437,0.7140102982521057
438,0.7158200740814209
439,0.7142091989517212
440,0.7183237671852112
441,0.7234310507774353
442,0.7120301723480225
443,0.7227945923805237
444,0.7094361186027527
445,0.7201884984970093
446,0.7091175317764282
447,0.7090222835540771
448,0.7109953165054321
449,0.7099767923355103
450,0.7075192332267761
451,0.7118310332298279
452,0.7110120058059692
453,0.7073348164558411
454,0.7107806205749512
455,0.7056645154953003
456,0.7073639035224915
457,0.7150633335113525
458,0.7066383957862854
459,0.7042577266693115
460,0.7039307951927185
461,0.7085574865341187
462,0.7039516568183899
463,0.7079073190689087
464,0.6984335780143738
465,0.7022610902786255
466,0.7029907703399658
467,0.6974087357521057
468,0.6987561583518982
469,0.7030351758003235
470,0.6919156312942505
471,0.7025737166404724
472,0.7056963443756104
473,0.6912990808486938
474,0.6950758695602417
475,0.7073008418083191
476,0.6924843192100525
477,0.6927889585494995
478,0.6887835264205933
479,0.7000536322593689
480,0.6893978118896484
481,0.701407790184021
482,0.6924306154251099
483,0.6895115971565247
484,0.6931804418563843
485,0.6873940825462341
486,0.692237913608551
487,0.6874803304672241
488,0.6882380843162537
489,0.6861717700958252
490,0.6917964816093445
491,0.6920662522315979
492,0.6960119009017944
493,0.6907870769500732
494,0.6890829801559448
495,0.6796619296073914
496,0.6830193996429443
497,0.6854145526885986
498,0.6820459365844727
499,0.6887878775596619
500,0.6884465217590332
501,0.6823018789291382
502,0.6893223524093628
503,0.6887297630310059
504,0.6925593018531799
505,0.688639223575592
506,0.6872482299804688
507,0.6788478493690491
508,0.6902574896812439
509,0.683779239654541
510,0.686201810836792
511,0.6772744655609131
512,0.6759340167045593
513,0.6841709613800049
514,0.6724705696105957
515,0.6879153251647949
516,0.6803929805755615
517,0.6674891114234924
518,0.6812964081764221
519,0.6789174675941467
520,0.6712254881858826
521,0.674679696559906
522,0.6869991421699524
523,0.6732238531112671
524,0.6833329200744629
525,0.6798887848854065
526,0.6768333315849304
527,0.6708745956420898
528,0.6762465238571167
529,0.6707853674888611
530,0.6772868037223816
531,0.6710502505302429
532,0.6651405692100525
533,0.6768703460693359
534,0.6713557839393616
535,0.6709185838699341
536,0.676405131816864
537,0.6776095628738403
538,0.6713678240776062
539,0.6743928790092468
540,0.6801853775978088
541,0.6706631779670715
542,0.6668818593025208
543,0.6705842018127441
544,0.6659712791442871
545,0.6663159728050232
546,0.6664943695068359
547,0.6717439889907837
548,0.665324866771698
549,0.6630325317382812
550,0.673727810382843
551,0.653080403804779
552,0.6709367632865906
553,0.6669192314147949
554,0.6593369245529175
555,0.6731746196746826
556,0.6799086332321167
557,0.6697445511817932
558,0.6594886779785156
559,0.6626047492027283
560,0.6612064242362976
561,0.6641961932182312
562,0.6570245027542114
563,0.6613567471504211
564,0.6656374335289001
565,0.6611753106117249
566,0.6662570834159851
567,0.669720470905304
568,0.6695881485939026
569,0.6697628498077393
570,0.6519862413406372
571,0.6659095883369446
572,0.6577271819114685
573,0.6631195545196533
574,0.6610018610954285
575,0.6632924675941467
576,0.6619375348091125
577,0.6472541689872742
578,0.6611166596412659
579,0.6600242257118225
580,0.6595024466514587
581,0.6608174443244934
582,0.6603419184684753
583,0.6501479148864746
584,0.6649765968322754
585,0.6541541218757629
586,0.6553160548210144
587,0.6625277996063232
588,0.6590085029602051
589,0.6572044491767883
590,0.6543977856636047
591,0.6672735214233398
592,0.6695951819419861
593,0.6647152304649353
594,0.6617832183837891
595,0.664405882358551
596,0.6529824137687683
597,0.6532358527183533
598,0.6667075753211975
599,0.6599615812301636
600,0.6529419422149658
601,0.6540263891220093
602,0.6607940793037415
