step,loss
0,64.3362808227539
1,62.519065856933594
2,60.72336959838867
3,58.94566345214844
4,57.20410919189453
5,55.48750305175781
6,53.807708740234375
7,52.152652740478516
8,50.52239227294922
9,48.93052673339844
10,47.3570556640625
11,45.81362533569336
12,44.316917419433594
13,42.841102600097656
14,41.39171600341797
15,39.98122024536133
16,38.59550476074219
17,37.24188995361328
18,35.925987243652344
19,34.63798904418945
20,33.372108459472656
21,32.16374206542969
22,30.958772659301758
23,29.80331039428711
24,28.656452178955078
25,27.56226348876953
26,26.47231101989746
27,25.44331169128418
28,24.416513442993164
29,23.44915199279785
30,22.46472930908203
31,21.556339263916016
32,20.646316528320312
33,19.79873275756836
34,18.908647537231445
35,18.126354217529297
36,17.334001541137695
37,16.565397262573242
38,15.838957786560059
39,15.115742683410645
40,14.442601203918457
41,13.778545379638672
42,13.168633460998535
43,12.538816452026367
44,11.931825637817383
45,11.384634017944336
46,10.826522827148438
47,10.344828605651855
48,9.798957824707031
49,9.373546600341797
50,8.905460357666016
51,8.479575157165527
52,8.071701049804688
53,7.636441707611084
54,7.268782615661621
55,6.936615467071533
56,6.580540180206299
57,6.2427849769592285
58,5.93743371963501
59,5.654325485229492
60,5.406932830810547
61,5.132115364074707
62,4.93658447265625
63,4.643289089202881
64,4.430290699005127
65,4.178616046905518
66,3.996053695678711
67,3.795851707458496
68,3.6297311782836914
69,3.5093393325805664
70,3.3279197216033936
71,3.1906015872955322
72,3.0445334911346436
73,2.9295711517333984
74,2.7727932929992676
75,2.6199941635131836
76,2.5552945137023926
77,2.460163116455078
78,2.3258004188537598
79,2.2693238258361816
80,2.175626754760742
81,2.1386773586273193
82,2.0295352935791016
83,1.9372076988220215
84,1.9278020858764648
85,1.848376750946045
86,1.7825095653533936
87,1.7362916469573975
88,1.69256591796875
89,1.621718168258667
90,1.6700234413146973
91,1.5736756324768066
92,1.614171028137207
93,1.5636279582977295
94,1.5323259830474854
95,1.4424630403518677
96,1.4626691341400146
97,1.3781439065933228
98,1.4222350120544434
99,1.3944772481918335
100,1.339771032333374
101,1.3427824974060059
102,1.3025168180465698
103,1.3333022594451904
