step,loss
0,14.296875
1,10.847315788269043
2,7.044831275939941
3,5.4604878425598145
4,4.248626708984375
5,3.4717187881469727
6,3.3606739044189453
7,3.350475549697876
8,3.7358176708221436
9,3.1775074005126953
10,3.336419105529785
11,3.0490376949310303
12,2.526149272918701
13,2.52398419380188
14,2.324669361114502
15,2.4876556396484375
16,2.112531900405884
17,2.011028289794922
18,1.9408825635910034
19,1.6773145198822021
20,1.470072627067566
21,1.3851146697998047
22,1.2068822383880615
23,1.2441275119781494
24,1.1292132139205933
25,1.1038930416107178
26,0.9709274768829346
27,1.0688612461090088
28,0.9653546810150146
29,0.9335035085678101
30,0.849946141242981
31,0.85316401720047
32,0.8253899812698364
33,0.766956090927124
34,0.7808510065078735
35,0.6946139335632324
36,0.67803955078125
37,0.6814428567886353
38,0.6664463877677917
39,0.6747533082962036
40,0.5906754732131958
41,0.6562289595603943
42,0.6104552745819092
43,0.6115050315856934
44,0.5638062953948975
45,0.5820763111114502
46,0.5651000142097473
47,0.5673529505729675
48,0.5361005067825317
49,0.5373913645744324
50,0.4979773163795471
51,0.5370800495147705
52,0.5093684792518616
53,0.519381046295166
54,0.5259700417518616
55,0.48125743865966797
56,0.5458718538284302
57,0.50910884141922
58,0.5304879546165466
59,0.4886118769645691
60,0.4902370572090149
61,0.4970516562461853
62,0.4865535497665405
63,0.4753701686859131
64,0.49323609471321106
65,0.4638952612876892
66,0.4685136675834656
67,0.4701922535896301
68,0.4718015193939209
69,0.42905306816101074
70,0.4322654604911804
71,0.4564126133918762
72,0.4338415563106537
73,0.44651782512664795
74,0.45043161511421204
75,0.4411870241165161
76,0.42777690291404724
77,0.41102051734924316
78,0.4372260868549347
79,0.40506595373153687
80,0.4128703474998474
81,0.4034689664840698
82,0.42131713032722473
83,0.4095892906188965
84,0.37377864122390747
85,0.40129390358924866
86,0.40394577383995056
87,0.3867703378200531
88,0.39094823598861694
89,0.3959093689918518
90,0.4055156707763672
91,0.4103969633579254
92,0.38851645588874817
93,0.37631604075431824
94,0.38032978773117065
95,0.38957539200782776
96,0.38842207193374634
97,0.3840741515159607
98,0.3903314769268036
99,0.3730907142162323
100,0.3984968662261963
101,0.38273245096206665
102,0.36903485655784607
103,0.39096665382385254
104,0.35850951075553894
105,0.387989342212677
106,0.3638608455657959
107,0.36765626072883606
108,0.35707101225852966
109,0.34972092509269714
110,0.3490838408470154
111,0.3639450669288635
112,0.3733620047569275
113,0.3633987307548523
114,0.3488081097602844
115,0.3408311605453491
116,0.33454394340515137
117,0.34047919511795044
118,0.3416832685470581
119,0.3509206175804138
120,0.33820807933807373
121,0.3482636511325836
122,0.3493945896625519
123,0.36766260862350464
124,0.33727794885635376
125,0.34863701462745667
126,0.3413071036338806
127,0.34908488392829895
128,0.34688401222229004
129,0.34240207076072693
130,0.339198499917984
131,0.3416842818260193
132,0.3210825026035309
133,0.34390702843666077
134,0.33322668075561523
135,0.3360476493835449
136,0.3358299136161804
137,0.3342859447002411
138,0.3422093987464905
139,0.33657312393188477
140,0.33458778262138367
141,0.318195641040802
142,0.325894296169281
143,0.31790000200271606
144,0.34808504581451416
145,0.32388603687286377
146,0.33113372325897217
147,0.33622682094573975
148,0.30302494764328003
149,0.3090309500694275
150,0.3180639147758484
151,0.32156217098236084
152,0.3107134699821472
153,0.31868481636047363
154,0.31670278310775757
155,0.3209616541862488
156,0.3265017867088318
157,0.30975133180618286
158,0.3094765245914459
159,0.3216506838798523
160,0.3263658285140991
161,0.3222699463367462
162,0.3146456480026245
163,0.3124348223209381
164,0.331144779920578
165,0.30748847126960754
166,0.29271888732910156
167,0.3027799725532532
168,0.3116261065006256
169,0.29484567046165466
170,0.320415735244751
171,0.3158423900604248
172,0.31804144382476807
173,0.3111084997653961
174,0.2979256212711334
175,0.3101224899291992
176,0.3108992278575897
177,0.30238455533981323
178,0.3117648661136627
179,0.30823856592178345
180,0.2980247437953949
181,0.30303579568862915
182,0.31177446246147156
183,0.3166782259941101
184,0.30320730805397034
185,0.3022707402706146
186,0.2980991005897522
187,0.3023477792739868
188,0.29277288913726807
189,0.2859039604663849
190,0.29080143570899963
191,0.30007702112197876
192,0.2892003059387207
193,0.2985341548919678
194,0.31179434061050415
195,0.29199716448783875
196,0.30145159363746643
197,0.30403226613998413
198,0.3018498420715332
199,0.301723450422287
200,0.29410600662231445
201,0.2892753779888153
202,0.3027677834033966
203,0.31511858105659485
204,0.2957817316055298
205,0.30868998169898987
206,0.30253922939300537
207,0.2935498356819153
208,0.2926095426082611
209,0.3054402470588684
210,0.31661635637283325
211,0.3005993962287903
212,0.306763619184494
213,0.3154006600379944
214,0.2944977879524231
215,0.29312434792518616
216,0.301922470331192
217,0.29060623049736023
218,0.3039785623550415
219,0.3011264204978943
220,0.2964215874671936
221,0.29135629534721375
222,0.29424649477005005
223,0.2759760916233063
224,0.30459558963775635
225,0.2835741937160492
226,0.30164358019828796
227,0.29868456721305847
228,0.2825700342655182
229,0.28410303592681885
230,0.28503042459487915
231,0.28313368558883667
232,0.2787909507751465
233,0.294882595539093
234,0.28496333956718445
235,0.295146107673645
236,0.2816654443740845
237,0.29228949546813965
238,0.28968605399131775
239,0.2839949131011963
240,0.30164578557014465
241,0.29349231719970703
242,0.28526753187179565
243,0.29025164246559143
244,0.27890676259994507
245,0.27870962023735046
246,0.29510995745658875
247,0.2899409532546997
248,0.2636459469795227
249,0.2898711562156677
250,0.2882239520549774
251,0.3005303144454956
252,0.2818290889263153
253,0.28244465589523315
254,0.28995221853256226
255,0.28740453720092773
256,0.29369544982910156
257,0.28685492277145386
258,0.2765056788921356
259,0.2727472484111786
260,0.2776857316493988
261,0.2672455906867981
262,0.27032023668289185
263,0.2834905683994293
264,0.28783997893333435
265,0.27042675018310547
266,0.28016728162765503
267,0.2951244115829468
268,0.28045669198036194
269,0.28235405683517456
270,0.28422459959983826
271,0.27193596959114075
272,0.2729451060295105
273,0.27914756536483765
274,0.2801891565322876
275,0.28384512662887573
276,0.2692858576774597
277,0.2732570469379425
278,0.27129727602005005
279,0.2657305598258972
280,0.2649933695793152
281,0.26983895897865295
282,0.2746278941631317
283,0.2785798907279968
284,0.2724914252758026
285,0.263957679271698
286,0.28414642810821533
287,0.26927778124809265
288,0.2745423913002014
289,0.27240633964538574
290,0.24836213886737823
291,0.272478848695755
292,0.27393344044685364
293,0.2745826244354248
294,0.2688872516155243
295,0.26407039165496826
296,0.2756275534629822
297,0.2784099876880646
298,0.2724123001098633
299,0.26598772406578064
300,0.27197903394699097
301,0.2597872316837311
302,0.2705860137939453
303,0.2654116749763489
304,0.25612330436706543
305,0.2706489562988281
306,0.27814817428588867
307,0.2665650546550751
308,0.26060250401496887
309,0.25600579380989075
310,0.27785545587539673
311,0.27269911766052246
312,0.2737361788749695
313,0.26711341738700867
