step,loss
0,48.693382263183594
1,31.73188018798828
2,19.808185577392578
3,11.39330768585205
4,6.823281764984131
5,5.273900985717773
6,6.019760608673096
7,6.398178577423096
8,7.131505966186523
9,6.813539028167725
10,5.877288818359375
11,4.548470497131348
12,3.128520965576172
13,2.0211076736450195
14,1.3548482656478882
15,1.1553409099578857
16,1.4027541875839233
17,1.925382137298584
18,2.2717092037200928
19,2.845303773880005
20,3.0690953731536865
21,2.970993757247925
22,2.6305367946624756
23,2.2689857482910156
24,1.9255709648132324
25,1.4721308946609497
26,1.1323996782302856
27,1.0260463953018188
28,1.0123770236968994
29,1.065245509147644
30,1.1345969438552856
31,1.2117974758148193
32,1.2583000659942627
33,1.2411184310913086
34,1.1899309158325195
35,1.1083416938781738
36,1.0452041625976562
37,0.9844210147857666
38,0.9562575817108154
39,0.9530019164085388
40,0.9780240058898926
41,1.0084717273712158
42,1.0321745872497559
43,1.0381224155426025
44,1.035351276397705
45,1.0044639110565186
46,0.9716888666152954
47,0.931684136390686
48,0.8948605060577393
49,0.8685004115104675
50,0.8614336848258972
51,0.8619149923324585
52,0.868431568145752
53,0.8850347995758057
54,0.8944405913352966
55,0.9032900333404541
56,0.9000253081321716
57,0.8909960985183716
58,0.8856583833694458
59,0.8721039295196533
60,0.8661359548568726
61,0.8633548617362976
62,0.8649553060531616
63,0.8736769556999207
64,0.8745677471160889
65,0.8738471865653992
66,0.8724424839019775
67,0.8656604886054993
68,0.8611890077590942
69,0.8543464541435242
70,0.8513456583023071
71,0.8491899967193604
72,0.853895366191864
73,0.851539134979248
74,0.8579241633415222
75,0.8597226738929749
76,0.8601633906364441
77,0.8573950529098511
78,0.8537079095840454
79,0.8552150726318359
80,0.8502089977264404
81,0.8520739674568176
82,0.8506584167480469
83,0.8517467379570007
84,0.8514525294303894
85,0.8515235185623169
86,0.8524577617645264
87,0.8503673076629639
88,0.8483167290687561
89,0.848651111125946
90,0.8463050127029419
91,0.8496450185775757
92,0.8506335616111755
93,0.8456798791885376
94,0.8495792746543884
95,0.8456315994262695
96,0.8496355414390564
97,0.8515013456344604
98,0.845984697341919
99,0.8454040288925171
100,0.8462220430374146
101,0.8467063307762146
102,0.8489974737167358
103,0.8458856344223022
104,0.8479341268539429
105,0.8462501168251038
106,0.8451414704322815
107,0.8481077551841736
108,0.8435272574424744
109,0.8445248007774353
110,0.848473072052002
111,0.8448892831802368
112,0.8455550074577332
113,0.842610239982605
114,0.843687891960144
115,0.8429164290428162
116,0.8434760570526123
117,0.8449257016181946
118,0.8421519994735718
119,0.8427284955978394
120,0.8460898399353027
121,0.8424312472343445
122,0.8403396606445312
123,0.8422887921333313
124,0.8410369753837585
125,0.8458971381187439
126,0.8415620923042297
127,0.8423951864242554
128,0.8442696928977966
129,0.8423387408256531
130,0.8413473963737488
131,0.8385061025619507
132,0.8405947089195251
133,0.8381881713867188
134,0.8342515826225281
135,0.8406035900115967
136,0.8406605124473572
137,0.8400208353996277
138,0.8432505130767822
139,0.841174304485321
140,0.8383519649505615
141,0.8413786292076111
142,0.8381754755973816
143,0.8385155200958252
144,0.8365954160690308
145,0.8368979692459106
146,0.8424271941184998
147,0.8360083699226379
148,0.8395573496818542
149,0.8353607654571533
150,0.8325139284133911
151,0.8354694843292236
152,0.8369764089584351
153,0.8411156535148621
154,0.8404743075370789
