step,loss
0,6.378336429595947
1,5.210361003875732
2,4.084814071655273
3,4.119900226593018
4,4.3362884521484375
5,4.240380764007568
6,4.457680702209473
7,4.779170989990234
8,4.754054069519043
9,4.64327335357666
10,4.2424492835998535
11,4.0629119873046875
12,3.976921796798706
13,3.943739175796509
14,4.093565940856934
15,4.234965801239014
16,4.511932373046875
17,4.353560924530029
18,4.086449146270752
19,4.135067462921143
20,4.068553447723389
21,4.016529083251953
22,4.297906875610352
23,4.323637008666992
24,4.329474925994873
25,4.3326873779296875
26,4.150274753570557
27,4.529555797576904
28,4.165414333343506
29,4.286397457122803
30,4.4594316482543945
31,4.409409523010254
32,4.03798770904541
33,4.090211868286133
34,3.9075117111206055
35,3.9327025413513184
36,3.8575589656829834
37,3.9228827953338623
38,3.982158899307251
39,4.272690296173096
40,4.108001232147217
41,3.9040274620056152
42,3.70133638381958
43,4.0457963943481445
44,4.388084411621094
45,4.06072998046875
46,4.011721611022949
47,4.12671422958374
48,3.7965290546417236
49,3.8497822284698486
50,3.7795724868774414
51,3.950122117996216
52,3.811681032180786
53,3.8612608909606934
54,3.9396016597747803
55,4.093975067138672
56,3.567399024963379
57,3.725490093231201
58,3.6065993309020996
59,3.950188636779785
60,3.5874240398406982
61,3.7491352558135986
62,3.5918354988098145
63,3.9148969650268555
64,3.7305076122283936
65,3.8621113300323486
66,3.735690116882324
67,3.7652781009674072
68,3.7163448333740234
69,3.866001605987549
70,3.5668416023254395
71,3.5222887992858887
72,3.6183130741119385
73,3.528153896331787
74,3.6827282905578613
75,3.164736747741699
76,3.2634990215301514
77,3.2848503589630127
78,3.4690582752227783
79,2.967864990234375
80,3.5734024047851562
81,3.2377705574035645
82,3.345911979675293
83,3.288862705230713
84,3.168893575668335
85,3.0970659255981445
86,3.245697021484375
87,3.3267040252685547
88,2.9475762844085693
89,3.2366154193878174
90,3.350156545639038
91,3.2658300399780273
92,3.1839241981506348
93,3.090029001235962
94,3.1430230140686035
95,3.371570110321045
96,3.1440229415893555
97,3.1908183097839355
98,3.2217414379119873
99,3.0729129314422607
100,3.489551305770874
101,3.0805602073669434
102,3.0421810150146484
103,3.1476011276245117
104,2.9959535598754883
105,2.792726516723633
106,3.033170461654663
107,3.19521427154541
108,3.0305256843566895
109,2.970707416534424
110,3.118990898132324
111,2.713115692138672
112,3.0607833862304688
113,3.1718056201934814
114,2.6828365325927734
115,3.097045660018921
116,2.689082384109497
117,2.9827752113342285
118,2.86751651763916
119,2.9198813438415527
120,3.000866174697876
121,2.872755765914917
122,2.828890800476074
123,2.872044324874878
124,2.830204963684082
125,2.685511589050293
126,2.78928804397583
127,2.6953845024108887
128,2.34188175201416
129,2.417027473449707
130,2.3006751537323
131,2.558434247970581
132,2.3902366161346436
133,2.2834043502807617
134,2.328341007232666
135,2.190960168838501
136,2.1949803829193115
137,2.0153706073760986
138,1.976792812347412
139,1.9643771648406982
140,1.9403634071350098
141,1.7564382553100586
142,1.7048184871673584
143,1.7718011140823364
144,1.5917117595672607
145,1.7338355779647827
146,1.5526669025421143
147,1.4042037725448608
148,1.5759873390197754
149,1.4520795345306396
150,1.5166425704956055
151,1.2727007865905762
152,1.1684030294418335
153,1.2324934005737305
154,1.1667699813842773
155,1.1314446926116943
156,0.9314353466033936
157,1.0247315168380737
158,0.9705421924591064
159,0.9079849720001221
160,0.8059470653533936
161,0.8200689554214478
162,0.7972203493118286
163,0.7763781547546387
164,0.7992668151855469
165,0.7392793893814087
166,0.7280952334403992
167,0.7282329797744751
168,0.7366281151771545
169,0.6861401796340942
170,0.6811048984527588
171,0.7216797471046448
172,0.711836040019989
173,0.7288533449172974
174,0.6418412923812866
175,0.6635524034500122
176,0.6724830865859985
177,0.6864593625068665
178,0.6744835376739502
179,0.7240890860557556
180,0.6587810516357422
181,0.6770212054252625
182,0.6441733837127686
183,0.6556817293167114
184,0.6647160053253174
185,0.6484888195991516
186,0.6458810567855835
187,0.6526679396629333
188,0.6549502611160278
189,0.6110544204711914
190,0.6038775444030762
191,0.5781172513961792
192,0.622187614440918
193,0.6273489594459534
194,0.5815985202789307
195,0.5827711820602417
196,0.6181766986846924
197,0.6123499870300293
198,0.5962934494018555
199,0.5895629525184631
200,0.578814685344696
201,0.5598170757293701
202,0.5522180795669556
203,0.5881422758102417
204,0.5449179410934448
205,0.5506261587142944
206,0.5639613270759583
207,0.5810708999633789
208,0.537824273109436
209,0.5660476684570312
210,0.558026909828186
211,0.5680295825004578
212,0.5629663467407227
213,0.5313327312469482
214,0.5451065897941589
215,0.5195808410644531
216,0.5319362282752991
217,0.565847635269165
218,0.5293111801147461
219,0.5590738654136658
220,0.5336369872093201
221,0.5435158610343933
222,0.5462061166763306
223,0.5075831413269043
224,0.5079289674758911
225,0.5408948063850403
226,0.520397424697876
227,0.515851616859436
228,0.5210205316543579
229,0.49458780884742737
230,0.5207560062408447
231,0.47586894035339355
232,0.5063650012016296
233,0.5230209231376648
234,0.5140897631645203
235,0.4933318793773651
236,0.5437902212142944
237,0.5034511089324951
238,0.5023168325424194
239,0.5029168725013733
240,0.49179258942604065
241,0.5015588998794556
242,0.5187913775444031
243,0.474060595035553
244,0.49012723565101624
245,0.4804387390613556
246,0.5029009580612183
247,0.506629467010498
248,0.4662534296512604
249,0.5137101411819458
