step,loss
0,5.670685291290283
1,5.744793891906738
2,4.844985008239746
3,5.335913181304932
4,5.004775524139404
5,4.961804389953613
6,4.8256378173828125
7,4.921548843383789
8,5.316838264465332
9,4.766761779785156
10,4.623848915100098
11,4.84984827041626
12,4.958721160888672
13,5.037208557128906
14,4.103157997131348
15,4.488994121551514
16,4.615172863006592
17,3.9933176040649414
18,4.538673400878906
19,4.419958114624023
20,3.6950955390930176
21,4.209415435791016
22,4.310073375701904
23,4.168772220611572
24,3.7008347511291504
25,4.19835090637207
26,3.950011968612671
27,3.8095908164978027
28,3.8045434951782227
29,3.869222402572632
30,3.8671915531158447
31,3.635465145111084
32,3.1220648288726807
33,3.328305959701538
34,3.397562265396118
35,3.2829105854034424
36,3.6102521419525146
37,3.3947296142578125
38,3.34127140045166
39,3.025679111480713
40,3.2574214935302734
41,3.247101068496704
42,2.984133005142212
43,3.0204505920410156
44,2.724320411682129
45,2.8329429626464844
46,2.829457998275757
47,2.8178369998931885
48,2.57682728767395
49,2.215303897857666
50,2.4403038024902344
51,2.3711366653442383
52,2.316399574279785
53,2.2627880573272705
54,2.084505319595337
55,2.1816983222961426
56,1.9904768466949463
57,1.9153672456741333
58,1.9342589378356934
59,1.8585708141326904
60,1.9308655261993408
61,1.7563832998275757
62,1.6985855102539062
63,1.6001784801483154
64,1.374937653541565
65,1.4361892938613892
66,1.4046107530593872
67,1.4262763261795044
68,1.4530586004257202
69,1.359824299812317
70,1.262359857559204
71,1.183389663696289
72,1.2012580633163452
73,1.05927312374115
74,1.1468268632888794
75,1.13213312625885
76,0.9513846635818481
77,1.0427005290985107
78,0.9566287994384766
79,0.9784733057022095
80,0.896904706954956
81,0.9104986786842346
82,0.8615455031394958
83,0.8402817249298096
84,0.8295475244522095
85,0.8606476783752441
86,0.8164469003677368
87,0.8172730803489685
88,0.7687577605247498
89,0.751099705696106
90,0.7258967161178589
91,0.7211346626281738
92,0.710356593132019
93,0.7324923276901245
94,0.6768150329589844
95,0.6773087978363037
96,0.6642875671386719
97,0.6666306853294373
98,0.6333941221237183
99,0.6768882274627686
100,0.5788742899894714
101,0.6026921272277832
102,0.6235814690589905
103,0.5865075588226318
104,0.5858007073402405
105,0.5855127573013306
106,0.5608590841293335
107,0.5666685104370117
108,0.5186222195625305
109,0.5318112373352051
110,0.5339575409889221
111,0.4985058903694153
112,0.529527485370636
113,0.490658700466156
