step,loss
0,10.29174518585205
1,9.967123985290527
2,9.61287784576416
3,9.125910758972168
4,8.667717933654785
5,8.381624221801758
6,7.89486837387085
7,7.69663143157959
8,7.277121543884277
9,7.031342506408691
10,6.76092529296875
11,6.519504547119141
12,6.197637557983398
13,6.129322052001953
14,5.804304122924805
15,5.75319766998291
16,5.548537254333496
17,5.399665832519531
18,5.195894241333008
19,5.166797161102295
20,4.939802169799805
21,4.857119083404541
22,4.589184761047363
23,4.702466011047363
24,4.56271505355835
25,4.4899396896362305
26,4.489049911499023
27,4.403576374053955
28,4.323513031005859
29,4.116428852081299
30,4.2070112228393555
31,4.101973533630371
32,3.9209094047546387
33,3.941209554672241
34,3.804093360900879
35,3.808359384536743
36,3.7965426445007324
37,3.696929454803467
38,3.7784080505371094
39,3.4587008953094482
40,3.5171761512756348
41,3.552844524383545
42,3.2153525352478027
43,3.2482244968414307
44,3.2704691886901855
45,3.0676333904266357
46,3.0411553382873535
47,2.9106335639953613
48,2.9574637413024902
49,2.7941973209381104
50,2.7789087295532227
51,2.7325398921966553
52,2.5136585235595703
53,2.5123634338378906
54,2.4553356170654297
55,2.5197906494140625
56,2.37791109085083
57,2.191758155822754
58,2.169363498687744
59,2.1359243392944336
60,2.0091428756713867
61,1.93547785282135
62,1.9188082218170166
63,1.870413064956665
64,1.6848127841949463
65,1.6571277379989624
66,1.6796109676361084
67,1.59243643283844
68,1.5631625652313232
69,1.388489007949829
70,1.3825600147247314
71,1.2707912921905518
72,1.268803596496582
73,1.163464069366455
74,1.21586275100708
75,1.1560473442077637
76,1.0130525827407837
77,1.0208165645599365
78,0.9674623012542725
79,0.9507996439933777
80,0.8533816337585449
81,0.8317374587059021
82,0.762437105178833
83,0.7385283708572388
84,0.7484619617462158
85,0.7397721409797668
86,0.7095163464546204
87,0.6919041872024536
88,0.6741651892662048
89,0.5877629518508911
90,0.5656707882881165
91,0.5758328437805176
92,0.5295994877815247
93,0.5623854994773865
94,0.5372889041900635
95,0.5035948753356934
96,0.4776068925857544
97,0.5184688568115234
98,0.47799938917160034
99,0.5060083866119385
100,0.4426416754722595
101,0.44791412353515625
102,0.4696575105190277
103,0.43964701890945435
104,0.44288820028305054
105,0.43471986055374146
106,0.41086092591285706
107,0.430652916431427
108,0.3872719407081604
