step,loss
0,5.528008937835693
1,4.6522345542907715
2,4.142951011657715
3,4.406567096710205
4,4.7317681312561035
5,4.797064781188965
6,4.45861291885376
7,4.093791484832764
8,4.147934913635254
9,4.027865409851074
10,4.251613140106201
11,4.680469989776611
12,4.412451267242432
13,4.143380641937256
14,4.144440174102783
15,4.125439167022705
16,4.66370964050293
17,3.9382715225219727
18,4.109750270843506
19,4.205909729003906
20,4.312891483306885
21,4.240944862365723
22,4.102676868438721
23,4.144553184509277
24,4.1335625648498535
25,3.8521671295166016
26,4.243026256561279
27,4.177270889282227
28,3.8592302799224854
29,4.3695969581604
30,4.2943339347839355
31,4.216113567352295
32,4.168374538421631
33,4.000901699066162
34,4.064542770385742
35,4.385886192321777
36,4.3109002113342285
37,4.040826797485352
38,3.9553472995758057
39,4.1705827713012695
40,4.072917938232422
41,4.002344608306885
42,4.349442005157471
43,3.91554594039917
44,3.887603998184204
45,3.801558017730713
46,4.114017486572266
47,3.6464734077453613
48,3.8801047801971436
49,3.8680758476257324
50,4.016282558441162
51,3.737637996673584
52,3.4029648303985596
53,3.96081280708313
54,3.7683136463165283
55,3.9196763038635254
56,3.7711644172668457
57,3.6341075897216797
58,3.559852361679077
59,3.9658803939819336
60,3.6695525646209717
61,3.451551675796509
62,3.7236928939819336
63,3.345137596130371
64,3.0780630111694336
65,3.4457831382751465
66,3.4614293575286865
67,3.429941177368164
68,3.60317325592041
69,3.2850794792175293
70,3.487781047821045
71,3.0503034591674805
72,3.429187536239624
73,3.068049430847168
74,3.535175323486328
75,3.1004815101623535
76,3.2938437461853027
77,3.0534820556640625
78,3.189643383026123
79,3.2081189155578613
80,3.4965462684631348
81,3.1481833457946777
82,3.1094770431518555
83,3.1176958084106445
84,2.959094524383545
85,3.2663798332214355
86,2.7515296936035156
87,2.925656318664551
88,3.1151180267333984
89,2.771563768386841
90,2.977544069290161
91,2.7876687049865723
92,2.9435083866119385
93,2.8721868991851807
94,2.834806203842163
95,2.710782051086426
96,2.735790729522705
97,2.597243547439575
98,2.6431570053100586
99,2.6403648853302
100,2.644775629043579
101,2.546893835067749
102,2.478133201599121
