step,loss
0,86.78097534179688
1,63.4498405456543
2,62.13309097290039
3,43.07453918457031
4,29.68277359008789
5,26.869539260864258
6,25.630083084106445
7,16.844276428222656
8,10.24053955078125
9,8.960258483886719
10,10.48348617553711
11,10.41656494140625
12,8.2066650390625
13,3.878242015838623
14,5.085540771484375
15,3.753843307495117
16,6.744952201843262
17,5.7218780517578125
18,3.615441083908081
19,4.345609664916992
20,2.679912567138672
21,4.242125988006592
22,4.684190273284912
23,3.7465922832489014
24,2.3990955352783203
25,1.9125261306762695
26,2.295776844024658
27,1.4511555433273315
28,2.0337026119232178
29,1.3897969722747803
30,1.0417665243148804
31,1.1997466087341309
32,1.426173448562622
33,1.3384921550750732
34,1.1991225481033325
35,1.1824312210083008
36,1.3711938858032227
37,1.3220021724700928
38,1.169609785079956
39,1.2349776029586792
40,1.007792592048645
41,0.9259238839149475
42,0.8411198854446411
43,0.8974422812461853
44,0.7550264596939087
45,0.6937386989593506
46,0.7571464776992798
47,0.9383657574653625
48,0.8592247366905212
49,0.7122648358345032
50,0.7154250741004944
51,0.7221862077713013
52,0.8430435061454773
53,0.6932898163795471
54,0.6020261645317078
55,0.6360930800437927
56,0.6923375725746155
57,0.6881320476531982
58,0.5471303462982178
59,0.4942776560783386
60,0.5443050265312195
61,0.5663553476333618
62,0.5377350449562073
63,0.49247100949287415
64,0.5717357993125916
65,0.5394217371940613
66,0.5398538112640381
67,0.49445903301239014
68,0.44133174419403076
69,0.3905687630176544
70,0.36080577969551086
71,0.3783888518810272
72,0.4350123405456543
73,0.4106009602546692
74,0.4322217106819153
75,0.4020988345146179
76,0.4905279278755188
77,0.41344425082206726
78,0.42596980929374695
79,0.3656870424747467
80,0.48868176341056824
81,0.2904212474822998
82,0.39768680930137634
83,0.30969157814979553
84,0.32285383343696594
85,0.3256452679634094
86,0.3984961211681366
87,0.34698352217674255
88,0.37944531440734863
89,0.3077344596385956
90,0.3186512589454651
91,0.3714241087436676
92,0.35217422246932983
93,0.3224849998950958
94,0.2846147418022156
95,0.2945108413696289
96,0.35420045256614685
97,0.3783408999443054
98,0.3559510409832001
99,0.29503172636032104
100,0.2708773612976074
101,0.3370227813720703
102,0.286252498626709
103,0.23941639065742493
104,0.2890527844429016
105,0.26611393690109253
106,0.3054560720920563
107,0.22397485375404358
108,0.24020355939865112
109,0.3242970108985901
110,0.3020021617412567
111,0.2804270088672638
112,0.23367789387702942
113,0.2609863877296448
114,0.2595193088054657
115,0.2730967104434967
116,0.22132809460163116
117,0.2709078788757324
118,0.28077012300491333
119,0.23873759806156158
120,0.32933130860328674
121,0.25616756081581116
122,0.18232624232769012
123,0.25853708386421204
124,0.26572859287261963
125,0.2549700438976288
126,0.2083965539932251
127,0.24899181723594666
128,0.26765185594558716
129,0.1995571255683899
130,0.25994715094566345
131,0.201041579246521
132,0.20167264342308044
133,0.21157512068748474
134,0.20287670195102692
135,0.1808129847049713
136,0.20505979657173157
137,0.18824586272239685
138,0.19570618867874146
139,0.17521454393863678
140,0.17295917868614197
141,0.18755653500556946
142,0.16161790490150452
143,0.20401783287525177
144,0.17546966671943665
145,0.15222086012363434
146,0.15680648386478424
147,0.13638155162334442
148,0.1638658195734024
149,0.21117360889911652
150,0.15224689245224
151,0.15164339542388916
152,0.18860077857971191
153,0.1699754297733307
154,0.15892717242240906
155,0.15837517380714417
156,0.1783977746963501
157,0.14341044425964355
158,0.18518666923046112
159,0.18608449399471283
160,0.157172292470932
161,0.18433324992656708
162,0.1641663759946823
163,0.15530391037464142
164,0.15207186341285706
165,0.15135504305362701
166,0.1352192908525467
167,0.1640101671218872
168,0.1322263777256012
169,0.1404668092727661
170,0.15702186524868011
171,0.14731426537036896
172,0.1389777660369873
173,0.13462048768997192
174,0.1454620361328125
175,0.11602581292390823
176,0.14013339579105377
177,0.12977243959903717
178,0.11208152025938034
179,0.11463522166013718
180,0.12022275477647781
181,0.12648679316043854
182,0.11954330652952194
183,0.1187494695186615
184,0.11889003217220306
185,0.13019494712352753
186,0.14425942301750183
187,0.12988018989562988
188,0.1027815192937851
189,0.1168556734919548
190,0.10223707556724548
191,0.10860656201839447
192,0.10588305443525314
193,0.13251906633377075
194,0.09890694171190262
195,0.10641653835773468
196,0.10799908638000488
197,0.12639641761779785
198,0.09627453237771988
199,0.11110559105873108
200,0.10396148264408112
201,0.10655475407838821
202,0.11176557093858719
203,0.11328964680433273
204,0.08341941237449646
205,0.10239920020103455
206,0.0886341854929924
207,0.10875162482261658
208,0.09545808285474777
209,0.08594196289777756
210,0.09903093427419662
211,0.0992908850312233
212,0.09826771914958954
213,0.08977807313203812
214,0.10487669706344604
215,0.10899653285741806
216,0.10408340394496918
217,0.1036170944571495
218,0.09352808445692062
219,0.11033030599355698
220,0.09221159666776657
221,0.10263456404209137
222,0.09637447446584702
223,0.09879348427057266
224,0.09914076328277588
225,0.10821826756000519
226,0.08430472016334534
227,0.09587880223989487
228,0.10750816017389297
229,0.09696464240550995
230,0.09705910086631775
231,0.09946823865175247
232,0.12907291948795319
233,0.08251968026161194
234,0.0915382131934166
235,0.09661820530891418
236,0.10382991284132004
237,0.09224571287631989
238,0.09222714602947235
239,0.1146676242351532
240,0.10920487344264984
241,0.10495855659246445
242,0.08369520306587219
243,0.12576429545879364
244,0.09499618411064148
245,0.06694509834051132
246,0.1213148906826973
247,0.09811849147081375
248,0.07984505593776703
249,0.0938267633318901
250,0.09333524107933044
251,0.09598299860954285
252,0.10574175417423248
253,0.0979611724615097
254,0.10405450314283371
255,0.09490542113780975
256,0.08531470596790314
257,0.10128623247146606
258,0.08119847625494003
259,0.08382062613964081
260,0.09811636805534363
261,0.09233888238668442
262,0.08871438354253769
263,0.1042080819606781
264,0.08460092544555664
265,0.09592366963624954
266,0.11199919879436493
267,0.10907687246799469
268,0.11411208659410477
269,0.08424899727106094
270,0.10095778852701187
271,0.10307519137859344
272,0.07903927564620972
273,0.0982036367058754
274,0.09145662933588028
275,0.07708454877138138
276,0.09784410148859024
277,0.07554339617490768
278,0.08531047403812408
279,0.09344827383756638
280,0.09387955069541931
281,0.09781074523925781
282,0.0944424495100975
283,0.08032841980457306
284,0.07572400569915771
285,0.08943824470043182
286,0.06762522459030151
287,0.08219172060489655
288,0.0980331152677536
289,0.09370594471693039
290,0.09982429444789886
291,0.08838286250829697
292,0.08631578832864761
293,0.0995866060256958
294,0.08074499666690826
295,0.07786493003368378
296,0.09818769991397858
297,0.08416543900966644
298,0.08753418177366257
299,0.07500933110713959
300,0.07930763810873032
301,0.08997393399477005
302,0.08835098147392273
303,0.0752744972705841
304,0.10055387020111084
305,0.08924606442451477
306,0.07270725816488266
307,0.09984728693962097
308,0.0815931111574173
309,0.09771615266799927
310,0.08483383059501648
311,0.08034848421812057
312,0.10027007758617401
313,0.09995995461940765
314,0.07862157374620438
315,0.07480631023645401
316,0.09026637673377991
317,0.07295531779527664
318,0.10839912295341492
319,0.08258786052465439
320,0.09160102158784866
