step,loss
0,60.61125946044922
1,56.30294418334961
2,53.22809982299805
3,51.060829162597656
4,47.30931091308594
5,45.00996398925781
6,42.542884826660156
7,40.51316452026367
8,38.34477233886719
9,36.25973892211914
10,35.14570999145508
11,32.578731536865234
12,32.62534713745117
13,29.867259979248047
14,29.316020965576172
15,28.014558792114258
16,27.08439826965332
17,25.322973251342773
18,24.371366500854492
19,23.867568969726562
20,22.17447280883789
21,21.118154525756836
22,20.545427322387695
23,19.408599853515625
24,18.98223304748535
25,17.866771697998047
26,16.586669921875
27,16.564908981323242
28,15.998717308044434
29,14.826738357543945
30,14.310214042663574
31,13.685200691223145
32,12.857484817504883
33,12.507245063781738
34,12.166812896728516
35,11.511127471923828
36,11.281662940979004
37,10.456308364868164
38,10.214347839355469
39,10.225113868713379
40,9.619314193725586
41,9.146495819091797
42,8.617337226867676
43,8.361072540283203
44,7.8057990074157715
45,7.589093208312988
46,7.487995147705078
47,7.059539318084717
48,6.625505447387695
49,6.339852333068848
50,6.324767112731934
51,5.994959354400635
52,5.78164005279541
53,5.299659252166748
54,5.375384330749512
55,5.090559959411621
56,4.985945701599121
57,4.7095160484313965
58,4.2121124267578125
59,4.162919044494629
60,4.039429187774658
61,3.7886829376220703
62,3.628938913345337
63,3.5941882133483887
64,3.2369933128356934
65,3.362489938735962
66,3.1371121406555176
67,2.994333028793335
68,3.140022039413452
69,2.827815055847168
70,2.8168630599975586
71,2.6732590198516846
72,2.6924948692321777
73,2.4383366107940674
74,2.474226951599121
75,2.280803680419922
76,2.187051773071289
77,2.093790054321289
78,2.1107735633850098
79,2.0595548152923584
80,1.9624912738800049
81,1.8499794006347656
82,1.8555667400360107
83,1.7745325565338135
84,1.8044519424438477
85,1.7214653491973877
86,1.6750624179840088
87,1.6671853065490723
88,1.5732907056808472
89,1.6413583755493164
90,1.5600242614746094
91,1.539271593093872
92,1.5764734745025635
93,1.4883222579956055
94,1.499476671218872
95,1.4726577997207642
96,1.4841456413269043
97,1.3720173835754395
98,1.3976789712905884
99,1.334455966949463
100,1.287397027015686
101,1.2841732501983643
102,1.336576223373413
103,1.2256290912628174
104,1.2871344089508057
105,1.261681079864502
106,1.2099218368530273
107,1.2851991653442383
108,1.2705634832382202
109,1.2245639562606812
110,1.169230341911316
111,1.231433391571045
112,1.1776052713394165
113,1.1712812185287476
114,1.1527562141418457
115,1.1956093311309814
116,1.1722826957702637
117,1.1653170585632324
118,1.081053614616394
119,1.111330270767212
120,1.1185274124145508
121,1.0991106033325195
122,1.084328532218933
123,1.0444550514221191
124,1.0829073190689087
125,1.091437816619873
126,1.0647560358047485
127,1.0368192195892334
128,1.0367571115493774
129,1.0403780937194824
130,0.9999874234199524
131,1.00645112991333
132,1.0241622924804688
133,1.0306264162063599
134,0.9985697269439697
135,0.9679419994354248
136,0.9859248399734497
137,0.9843245148658752
138,0.9806437492370605
139,0.9482642412185669
140,0.9730049967765808
141,0.9714503884315491
142,0.99474036693573
143,0.9496191143989563
144,0.9552967548370361
145,0.9650876522064209
146,0.9352582693099976
147,0.8997763395309448
148,0.952836275100708
149,0.9210881590843201
150,0.9161844253540039
151,0.9109493494033813
152,0.9184711575508118
153,0.9112710952758789
154,0.8825214505195618
155,0.9183939695358276
156,0.8889788389205933
157,0.8495792746543884
158,0.9090191125869751
159,0.8804072737693787
160,0.8648924827575684
161,0.8788424730300903
162,0.8733140826225281
163,0.8567367792129517
164,0.8801419734954834
165,0.8454878926277161
166,0.8433147668838501
167,0.8660726547241211
168,0.8721135258674622
169,0.8681778311729431
170,0.8612478971481323
171,0.8438583016395569
172,0.8429017663002014
173,0.8323681354522705
174,0.8341839909553528
175,0.8572705984115601
176,0.8633840084075928
177,0.840523898601532
178,0.8077400326728821
179,0.8327654600143433
180,0.7704598307609558
181,0.8255375027656555
182,0.8155662417411804
183,0.8167217373847961
184,0.8144832253456116
185,0.7935059666633606
186,0.8173404932022095
187,0.7938408255577087
188,0.7905580997467041
189,0.8083775043487549
190,0.7789685726165771
191,0.7702733874320984
192,0.7701185345649719
193,0.7937345504760742
194,0.7991840839385986
195,0.7910701036453247
196,0.7809244394302368
197,0.7788296937942505
198,0.8068888783454895
199,0.7831178307533264
200,0.7667938470840454
201,0.7704233527183533
202,0.7705960869789124
203,0.7713553309440613
204,0.7787584066390991
205,0.7734485864639282
206,0.7496053576469421
207,0.7502817511558533
208,0.7773459553718567
209,0.7688425779342651
210,0.7855085730552673
211,0.7865678071975708
212,0.761306881904602
213,0.7731062769889832
214,0.7291908264160156
215,0.7435564398765564
216,0.7567793726921082
217,0.7592678070068359
218,0.7566261291503906
219,0.747701108455658
220,0.7503294944763184
221,0.7155245542526245
222,0.7419365644454956
223,0.7316977977752686
224,0.7291514277458191
225,0.7372806668281555
226,0.7290979623794556
227,0.7429565191268921
228,0.7298661470413208
229,0.737799346446991
230,0.7238739728927612
231,0.7367547750473022
232,0.7148647904396057
233,0.7287935018539429
234,0.7140529751777649
235,0.7007718086242676
236,0.7275000214576721
237,0.7275428771972656
238,0.706433892250061
239,0.7137201428413391
240,0.7148624658584595
