step,loss
0,9.703773498535156
1,9.503064155578613
2,8.93992805480957
3,8.59272575378418
4,8.070573806762695
5,7.913721084594727
6,7.250802516937256
7,7.058782577514648
8,6.734025955200195
9,6.3610382080078125
10,6.037108421325684
11,5.809839248657227
12,5.595501899719238
13,5.331572532653809
14,5.190802574157715
15,4.998813629150391
16,4.739994049072266
17,4.552850723266602
18,4.430110454559326
19,4.295843124389648
20,4.186166763305664
21,3.987894058227539
22,3.9191746711730957
23,3.8213260173797607
24,3.7237088680267334
25,3.6278510093688965
26,3.6395082473754883
27,3.510645866394043
28,3.305657386779785
29,3.2286510467529297
30,3.193441867828369
31,3.2873129844665527
32,3.169309139251709
33,3.056154727935791
34,2.9761133193969727
35,2.882870674133301
36,2.866447925567627
37,2.8250069618225098
38,2.7032413482666016
39,2.546975612640381
40,2.5811877250671387
41,2.510650157928467
42,2.3951990604400635
43,2.405094623565674
44,2.3637874126434326
45,2.2025744915008545
46,2.212246894836426
47,2.226624011993408
48,2.082796573638916
49,2.0114030838012695
50,1.7995407581329346
51,1.8059873580932617
52,1.839451789855957
53,1.7329845428466797
54,1.6084983348846436
55,1.5847446918487549
56,1.5690453052520752
57,1.4479303359985352
58,1.4470670223236084
59,1.288109540939331
60,1.2628811597824097
61,1.3179419040679932
62,1.207948088645935
63,1.2294026613235474
64,1.039995789527893
65,0.9920715093612671
66,0.9735604524612427
67,0.9127951860427856
68,0.8487715721130371
69,0.8516054153442383
70,0.7679944038391113
71,0.7337398529052734
72,0.7267448306083679
73,0.6168608665466309
74,0.6569983959197998
75,0.6568624973297119
76,0.618446946144104
77,0.6109398603439331
78,0.5925501585006714
79,0.5145251154899597
80,0.5635851621627808
81,0.5041555166244507
82,0.47498321533203125
83,0.47975075244903564
84,0.4683232605457306
85,0.4564686417579651
86,0.49341195821762085
87,0.4283250570297241
88,0.44047385454177856
89,0.4000328779220581
90,0.4265415370464325
91,0.4179993271827698
92,0.3919496238231659
93,0.4018383026123047
94,0.37696415185928345
95,0.3663083016872406
96,0.3865531086921692
97,0.3353595733642578
98,0.3531225323677063
99,0.3261139690876007
100,0.3248535394668579
101,0.2998847961425781
102,0.2709110975265503
103,0.3032137155532837
104,0.3008648753166199
105,0.2874053120613098
106,0.28171592950820923
107,0.2956123650074005
108,0.25826430320739746
109,0.26234301924705505
110,0.26552334427833557
111,0.2317759394645691
112,0.2333054542541504
113,0.230363130569458
114,0.21917665004730225
115,0.20220570266246796
116,0.20079070329666138
117,0.21180272102355957
118,0.19993971288204193
119,0.17682936787605286
120,0.1807623952627182
121,0.1820858269929886
122,0.19022470712661743
123,0.17180626094341278
124,0.1871664822101593
125,0.1613508015871048
126,0.15138937532901764
127,0.15495046973228455
128,0.15122047066688538
129,0.137619748711586
130,0.1597711592912674
131,0.1256861835718155
132,0.1370672881603241
133,0.14556634426116943
134,0.13336770236492157
135,0.1234404668211937
136,0.1229872852563858
137,0.10822293162345886
138,0.1141107827425003
139,0.10976074635982513
140,0.11065635830163956
141,0.10692785680294037
142,0.10054107010364532
143,0.1077745109796524
144,0.09849398583173752
145,0.09484923630952835
146,0.09262138605117798
147,0.09066471457481384
148,0.08629895001649857
149,0.08441558480262756
150,0.08299398422241211
151,0.08765679597854614
152,0.08115659654140472
153,0.07687848806381226
154,0.08221018314361572
155,0.07627201080322266
156,0.07220499217510223
157,0.07412101328372955
158,0.06912189722061157
159,0.06508822739124298
160,0.0650533065199852
161,0.06543765217065811
162,0.06500851362943649
163,0.0654754787683487
164,0.06643547862768173
165,0.06109941750764847
166,0.05791160464286804
167,0.05792486295104027
168,0.056216172873973846
169,0.05595651641488075
170,0.05287398770451546
171,0.054075054824352264
172,0.05051513761281967
173,0.05241454765200615
174,0.054183125495910645
175,0.05026674643158913
176,0.05278085917234421
177,0.04597464203834534
178,0.04492316395044327
179,0.04186909273266792
180,0.04447460174560547
181,0.04310813173651695
182,0.045131660997867584
183,0.043215394020080566
184,0.04272808879613876
185,0.039146825671195984
186,0.04116740822792053
187,0.03927083685994148
188,0.0405958890914917
189,0.03801412880420685
190,0.03834807127714157
191,0.038876354694366455
192,0.03475157544016838
193,0.03606634587049484
194,0.03468260541558266
195,0.03350933641195297
196,0.033084720373153687
197,0.03609637916088104
198,0.034127164632081985
199,0.03343788906931877
200,0.033591967076063156
201,0.031444329768419266
202,0.03199983015656471
203,0.03109089657664299
204,0.031168095767498016
205,0.031199578195810318
206,0.030654139816761017
207,0.030921131372451782
208,0.030768470838665962
209,0.029899632558226585
210,0.027884917333722115
211,0.030138904228806496
212,0.030262542888522148
213,0.029005583375692368
214,0.02834172174334526
215,0.02665315940976143
216,0.028649339452385902
217,0.0272871982306242
218,0.02719988487660885
219,0.026943445205688477
220,0.02807396464049816
221,0.02571862004697323
222,0.02559547871351242
223,0.028023187071084976
224,0.02569853514432907
225,0.024464767426252365
226,0.025744326412677765
227,0.025275016203522682
228,0.024286869913339615
229,0.02543744258582592
230,0.0238459724932909
231,0.023497069254517555
232,0.02409379743039608
233,0.024705583229660988
234,0.023535968735814095
235,0.024322161450982094
236,0.02300025336444378
237,0.022574609145522118
238,0.02434609644114971
239,0.023689929395914078
240,0.02327629178762436
241,0.02176245115697384
242,0.022174326702952385
243,0.02346738427877426
244,0.02172189950942993
245,0.022279875352978706
246,0.022213973104953766
247,0.021714340895414352
248,0.02209119126200676
249,0.02172045037150383
250,0.02290545403957367
251,0.023068148642778397
252,0.021613596007227898
253,0.021158473566174507
254,0.02070426754653454
255,0.022618457674980164
