step,loss
0,4.60477352142334
1,4.994685173034668
2,4.354470252990723
3,4.447419166564941
4,4.369394779205322
5,4.566257476806641
6,4.667673110961914
7,4.227480888366699
8,4.523281574249268
9,4.564002990722656
10,3.9151971340179443
11,4.244353294372559
12,3.9230120182037354
13,3.815934181213379
14,4.135501861572266
15,4.285781383514404
16,3.6727652549743652
17,3.8792595863342285
18,3.5749549865722656
19,3.746706008911133
20,3.574050188064575
21,3.3912417888641357
22,3.762706756591797
23,3.467026472091675
24,3.7664172649383545
25,3.5182154178619385
26,3.524784564971924
27,3.426762104034424
28,3.135357141494751
29,3.167081356048584
30,3.1298980712890625
31,2.951040506362915
32,3.109734296798706
33,3.3190975189208984
34,2.778292417526245
35,2.796830415725708
36,2.7924203872680664
37,2.6990015506744385
38,3.078472137451172
39,2.677669048309326
40,2.4857044219970703
41,2.5140328407287598
42,2.6346521377563477
43,2.490384340286255
44,2.6212446689605713
45,2.282578706741333
46,2.068044424057007
47,2.2372937202453613
48,2.1410605907440186
49,2.1241261959075928
50,2.059846878051758
51,1.8388924598693848
52,1.9842616319656372
53,1.7832022905349731
54,1.7113580703735352
55,1.6767059564590454
56,1.6888699531555176
57,1.4387961626052856
58,1.497206687927246
59,1.4875826835632324
60,1.3590397834777832
61,1.4127085208892822
62,1.2148373126983643
63,1.3076069355010986
64,1.207046627998352
65,1.1007485389709473
66,1.140316128730774
67,1.063793420791626
68,1.0036377906799316
69,1.0640937089920044
70,0.9475653171539307
71,0.8868578672409058
72,0.903499960899353
73,0.8751770257949829
74,0.8319153785705566
75,0.7614138722419739
76,0.7962390184402466
77,0.7342257499694824
78,0.703279435634613
79,0.696705162525177
80,0.6593029499053955
81,0.6186028718948364
82,0.6339260339736938
83,0.5884703397750854
84,0.5815406441688538
85,0.5854737758636475
86,0.582701563835144
87,0.5289636850357056
88,0.5466135740280151
89,0.5254051685333252
90,0.5553016662597656
91,0.4996565282344818
92,0.5214484333992004
93,0.47893738746643066
94,0.5002691149711609
95,0.49572694301605225
96,0.470148503780365
97,0.494229793548584
98,0.4734344780445099
99,0.4575187861919403
100,0.443243145942688
101,0.47016650438308716
102,0.4311324954032898
103,0.4484403431415558
104,0.42245158553123474
105,0.43928998708724976
106,0.4500047266483307
107,0.4215695858001709
108,0.4375852644443512
109,0.4248048961162567
110,0.4167492687702179
111,0.4216885566711426
112,0.4238267242908478
113,0.4285835325717926
114,0.44327571988105774
115,0.4316158890724182
116,0.41121459007263184
117,0.4079386293888092
118,0.4013417959213257
119,0.4010466933250427
120,0.40608158707618713
121,0.3998011648654938
122,0.3853940963745117
123,0.3801169693470001
124,0.379108726978302
125,0.3981369137763977
126,0.3887026906013489
127,0.3999282121658325
128,0.38894763588905334
129,0.3705245852470398
130,0.38200145959854126
131,0.3997165858745575
132,0.38795536756515503
133,0.38341474533081055
134,0.3921299874782562
135,0.393693208694458
136,0.3971288204193115
137,0.37240350246429443
138,0.37629151344299316
139,0.37701722979545593
140,0.34194087982177734
141,0.3699811100959778
142,0.36497563123703003
143,0.3571551442146301
144,0.3716192841529846
145,0.3536321818828583
146,0.331027090549469
147,0.36908388137817383
148,0.3705678880214691
149,0.3525901138782501
150,0.38388386368751526
151,0.3714993894100189
152,0.3468000590801239
153,0.35473230481147766
154,0.35446837544441223
155,0.36325961351394653
156,0.36474576592445374
157,0.36297473311424255
158,0.35276806354522705
159,0.3641469180583954
160,0.3445497751235962
161,0.35812193155288696
162,0.3684659004211426
163,0.348021000623703
164,0.3577171862125397
165,0.3652690649032593
166,0.3540304899215698
167,0.3352879583835602
168,0.3432125747203827
169,0.34168365597724915
170,0.3451949954032898
171,0.35044246912002563
172,0.34081920981407166
173,0.34043169021606445
174,0.3557211756706238
175,0.35245048999786377
176,0.33676132559776306
177,0.3322186768054962
178,0.3472391366958618
179,0.33715003728866577
180,0.3364753723144531
181,0.3558824062347412
182,0.3184657096862793
183,0.3399707078933716
184,0.34163039922714233
185,0.3386547565460205
186,0.31217092275619507
187,0.33547312021255493
188,0.34482893347740173
189,0.32430151104927063
190,0.3360859155654907
191,0.35207730531692505
192,0.32244712114334106
