step,loss
0,48.693382263183594
1,32.17353820800781
2,19.498632431030273
3,11.416126251220703
4,6.840259552001953
5,5.378637313842773
6,5.375294208526611
7,6.5178117752075195
8,7.092601776123047
9,6.484922409057617
10,6.030130386352539
11,4.596743583679199
12,3.2013626098632812
13,2.045210123062134
14,1.3697258234024048
15,1.1651058197021484
16,1.3497586250305176
17,1.9396610260009766
18,2.4235265254974365
19,3.1421263217926025
20,2.901024103164673
21,2.986875534057617
22,2.666466474533081
23,2.3578200340270996
24,1.7940795421600342
25,1.419107437133789
26,1.1878992319107056
27,1.0403895378112793
28,1.014426350593567
29,1.070885181427002
30,1.1744810342788696
31,1.244352102279663
32,1.2763581275939941
33,1.2645001411437988
34,1.2138217687606812
35,1.1218574047088623
36,1.047918677330017
37,0.9806603193283081
38,0.9589334726333618
39,0.9579985737800598
40,0.9829720258712769
41,1.0193198919296265
42,1.0520508289337158
43,1.0484496355056763
44,1.042333722114563
45,1.0101194381713867
46,0.9792405962944031
47,0.9310206174850464
48,0.8888931274414062
49,0.8652997016906738
50,0.8552443385124207
51,0.858956515789032
52,0.8705247640609741
53,0.8842809796333313
54,0.8953429460525513
55,0.8989334106445312
56,0.8980563282966614
57,0.8905919194221497
58,0.87961745262146
59,0.8706895709037781
60,0.8644577860832214
61,0.8613414764404297
62,0.8642309904098511
63,0.8650745749473572
64,0.8618520498275757
65,0.8673384785652161
66,0.8662917017936707
67,0.8637965321540833
68,0.8573819398880005
69,0.8527073860168457
70,0.8515748977661133
71,0.8466812372207642
72,0.8502119779586792
73,0.850593090057373
74,0.8533720970153809
75,0.8517248630523682
76,0.8559271097183228
77,0.8534054160118103
78,0.8513646125793457
79,0.8512740731239319
80,0.8514325022697449
81,0.8490172028541565
82,0.845101535320282
83,0.8496851921081543
84,0.8495920896530151
85,0.8471640348434448
86,0.8477224707603455
87,0.8479465246200562
88,0.8467530012130737
89,0.8475538492202759
90,0.845238447189331
91,0.8436456918716431
92,0.8459617495536804
93,0.8474052548408508
94,0.8456829190254211
95,0.8460465669631958
96,0.845617949962616
97,0.8462488651275635
98,0.8448517918586731
99,0.8415734767913818
100,0.8463307619094849
101,0.8443415760993958
102,0.8447784781455994
103,0.8424859046936035
104,0.8450424075126648
105,0.8414909243583679
106,0.8446037769317627
107,0.8426084518432617
108,0.843073844909668
109,0.8426336050033569
110,0.8432115912437439
111,0.8419203758239746
112,0.840836763381958
113,0.8416364789009094
114,0.8396769762039185
115,0.84034264087677
116,0.8431358933448792
117,0.8436117768287659
118,0.8404763340950012
119,0.841284990310669
120,0.8388738036155701
121,0.8414751291275024
122,0.840009868144989
123,0.8369741439819336
124,0.8393528461456299
125,0.8387736082077026
126,0.839972198009491
127,0.8385705947875977
128,0.8380995988845825
129,0.8382276892662048
130,0.8384861350059509
131,0.8379468321800232
132,0.8362530469894409
133,0.839469850063324
134,0.8379982709884644
135,0.8377182483673096
136,0.8372005820274353
137,0.8356408476829529
138,0.837162435054779
139,0.8365324139595032
140,0.8366897702217102
141,0.8350974917411804
142,0.8356996774673462
143,0.8340803980827332
144,0.8354352712631226
145,0.8357170820236206
146,0.8349617719650269
147,0.8341696262359619
148,0.8325989246368408
149,0.8330985307693481
150,0.8323249816894531
151,0.8345756530761719
152,0.8344570994377136
153,0.832018256187439
154,0.8317215442657471
155,0.8324177861213684
156,0.833931565284729
157,0.8308051824569702
158,0.8347311019897461
159,0.8301346302032471
160,0.8305605053901672
161,0.8317168951034546
162,0.8312809467315674
163,0.8303775787353516
164,0.8329156041145325
165,0.8300153613090515
166,0.8293810486793518
167,0.8295190930366516
168,0.8291884064674377
169,0.829864501953125
170,0.8286370635032654
171,0.8273351788520813
172,0.8280969262123108
173,0.827092707157135
174,0.8284841179847717
175,0.8284165263175964
176,0.8277832269668579
177,0.8254356980323792
178,0.8235569596290588
179,0.8263250589370728
180,0.8233818411827087
181,0.8261874914169312
182,0.8264528512954712
183,0.8239701986312866
184,0.82524174451828
185,0.8247864842414856
186,0.8232421278953552
187,0.8244916796684265
188,0.8251426815986633
189,0.8241198658943176
190,0.8220463395118713
191,0.821444034576416
192,0.8232174515724182
193,0.8231445550918579
194,0.8220250606536865
195,0.8224719762802124
196,0.8209855556488037
197,0.8213010430335999
198,0.8221836090087891
199,0.8214995861053467
200,0.8188871145248413
201,0.8200335502624512
202,0.8183932900428772
203,0.8182653188705444
204,0.8190400004386902
205,0.819250226020813
206,0.820600152015686
207,0.8189674615859985
208,0.8169687986373901
209,0.8173106908798218
210,0.8152891993522644
211,0.8168935775756836
212,0.8169118165969849
213,0.8147495985031128
214,0.8137016296386719
215,0.8147240877151489
216,0.8155324459075928
217,0.8141276240348816
218,0.8124932050704956
219,0.8143910765647888
220,0.8120191693305969
221,0.812570333480835
222,0.8131295442581177
223,0.8119343519210815
224,0.8109490275382996
225,0.8104681372642517
226,0.809467613697052
227,0.8101348876953125
228,0.8115927577018738
229,0.808766782283783
230,0.8095421195030212
231,0.809114933013916
232,0.8087650537490845
233,0.8090935945510864
234,0.8080227375030518
235,0.8061246275901794
236,0.8069896101951599
237,0.8083043098449707
238,0.8059614896774292
239,0.8061957359313965
240,0.8046648502349854
241,0.8058233857154846
242,0.8054177165031433
243,0.8037583231925964
244,0.8040795922279358
245,0.8027160167694092
246,0.8030201196670532
247,0.8025895357131958
248,0.8022761940956116
249,0.8006186485290527
250,0.7996477484703064
251,0.7998939156532288
252,0.797555148601532
253,0.7992977499961853
254,0.8001474738121033
255,0.7988306283950806
256,0.799235463142395
257,0.7998894453048706
258,0.800077497959137
259,0.7980872392654419
260,0.7980430722236633
261,0.7961397171020508
262,0.7951470613479614
263,0.7958649396896362
264,0.7958478927612305
265,0.7950003147125244
266,0.7935314774513245
267,0.7944027185440063
268,0.7942121624946594
269,0.7932191491127014
270,0.7928165197372437
271,0.7912957072257996
272,0.7906218767166138
273,0.791019082069397
274,0.7896069288253784
275,0.7910351753234863
276,0.789540708065033
277,0.7880691885948181
278,0.7891112565994263
279,0.7878383994102478
280,0.787545382976532
281,0.7863686084747314
282,0.7860698699951172
283,0.787883996963501
284,0.7854647636413574
285,0.7834145426750183
286,0.7828728556632996
287,0.7839625477790833
288,0.7843336462974548
289,0.7833929061889648
290,0.7822542786598206
291,0.7804709672927856
292,0.7804766297340393
293,0.7793721556663513
294,0.7804529666900635
295,0.779036819934845
296,0.777092695236206
297,0.777590274810791
298,0.7783901691436768
299,0.7775319814682007
300,0.7773032188415527
301,0.7769460678100586
302,0.7749994397163391
303,0.7746725082397461
304,0.773737370967865
305,0.7742646336555481
306,0.7733158469200134
307,0.7730904221534729
308,0.7732045650482178
309,0.7715501189231873
310,0.7717546224594116
311,0.7704853415489197
312,0.7688931226730347
313,0.7693584561347961
314,0.7687116861343384
315,0.7679987549781799
316,0.7677749991416931
317,0.7676430344581604
318,0.7660775184631348
319,0.7659381031990051
320,0.7646912336349487
321,0.7638599872589111
322,0.7641236782073975
323,0.7651522755622864
