step,loss
0,5.720522880554199
1,4.822357177734375
2,3.9684417247772217
3,4.183844089508057
4,4.389925479888916
5,4.616369724273682
6,4.539286136627197
7,4.051865577697754
8,4.226524353027344
9,4.144692420959473
10,4.470192909240723
11,4.391138553619385
12,4.2839508056640625
13,4.318915367126465
14,4.145360946655273
15,4.2877044677734375
16,4.297501087188721
17,4.1348958015441895
18,3.613630771636963
19,4.355183124542236
20,3.693423271179199
21,4.145535945892334
22,4.394263744354248
23,4.302253246307373
24,4.085577487945557
25,4.142940521240234
26,4.1603288650512695
27,4.134952068328857
28,4.078442096710205
29,4.075549125671387
30,4.1136579513549805
31,3.9683196544647217
32,3.9202640056610107
33,3.9204962253570557
34,3.582437038421631
35,4.022761344909668
36,4.213313102722168
37,4.137265205383301
38,3.8768677711486816
39,3.7061760425567627
40,3.8907418251037598
41,3.718874216079712
42,3.90824294090271
43,3.8448643684387207
44,3.7640414237976074
45,4.033305644989014
46,3.5971312522888184
47,3.4401602745056152
48,3.724135160446167
49,3.882258892059326
50,3.838481903076172
51,3.834481716156006
52,3.3074283599853516
53,3.4560742378234863
54,3.4697203636169434
55,3.1939399242401123
56,3.660501003265381
57,3.3086180686950684
58,3.9194743633270264
59,3.4599616527557373
60,3.5090174674987793
61,3.4678735733032227
62,3.557718276977539
63,3.0414576530456543
64,3.226926803588867
65,3.3294763565063477
66,3.125613212585449
67,2.935331106185913
68,3.2414908409118652
69,3.0920207500457764
70,3.1116249561309814
71,3.0813117027282715
72,2.8778133392333984
73,2.8606350421905518
74,2.696626663208008
75,3.1123743057250977
76,2.8828024864196777
77,2.8853213787078857
78,2.9288713932037354
79,2.6334691047668457
80,2.6960127353668213
81,2.739508867263794
82,2.7340214252471924
83,2.601266622543335
84,2.7013072967529297
85,2.9620258808135986
86,2.466310977935791
87,2.6324896812438965
88,2.3152613639831543
89,2.4719977378845215
90,2.475841760635376
91,2.221923589706421
92,2.24090313911438
93,2.2376456260681152
94,2.156005859375
95,2.041660785675049
96,2.1300387382507324
97,2.103975534439087
98,1.9920339584350586
99,1.8618608713150024
100,1.8621419668197632
101,1.7683117389678955
102,1.614504098892212
103,1.6938921213150024
104,1.7101997137069702
105,1.5104438066482544
106,1.444961667060852
107,1.3875977993011475
108,1.1965701580047607
109,1.1698503494262695
110,1.264345645904541
111,1.1128648519515991
112,1.2244423627853394
113,1.035074234008789
114,1.0324715375900269
115,0.9632818102836609
116,0.869574248790741
117,0.8414102792739868
118,0.8417977690696716
119,0.7995643615722656
120,0.7481142282485962
121,0.7103426456451416
122,0.711394190788269
123,0.6753312349319458
124,0.6322077512741089
125,0.6096842288970947
126,0.5919349193572998
127,0.601883053779602
128,0.5632781982421875
129,0.5653859972953796
130,0.5659205913543701
131,0.5548502802848816
132,0.5387008190155029
133,0.5361435413360596
134,0.560674786567688
135,0.5543044209480286
136,0.5372034311294556
137,0.5480654239654541
138,0.5640165209770203
139,0.5361646413803101
140,0.5406386852264404
141,0.5451895594596863
142,0.525351881980896
143,0.5115034580230713
144,0.5144873857498169
145,0.5522691011428833
146,0.5075852870941162
147,0.5367153286933899
148,0.5189261436462402
149,0.48928898572921753
150,0.49390482902526855
151,0.48022234439849854
152,0.505775511264801
153,0.4970560073852539
154,0.5069356560707092
155,0.5046612024307251
156,0.46699994802474976
157,0.4743669629096985
158,0.4998144507408142
159,0.46337753534317017
160,0.4659048318862915
161,0.4869222044944763
162,0.49240773916244507
163,0.46163004636764526
164,0.462898313999176
165,0.46750229597091675
166,0.46024420857429504
167,0.5068874359130859
168,0.48348623514175415
169,0.47203192114830017
170,0.4933052957057953
171,0.4759520888328552
172,0.46884089708328247
173,0.5032945275306702
174,0.4666737914085388
175,0.4801670014858246
176,0.4697093963623047
177,0.4748566746711731
178,0.4676933288574219
179,0.4859903156757355
180,0.44939661026000977
181,0.4409223198890686
182,0.45673322677612305
183,0.4640360176563263
184,0.44951486587524414
185,0.43770015239715576
186,0.46383917331695557
187,0.46147215366363525
188,0.44261208176612854
189,0.47943809628486633
190,0.46735960245132446
191,0.44123750925064087
192,0.44486308097839355
193,0.466357946395874
194,0.46542859077453613
195,0.44627732038497925
196,0.43860238790512085
197,0.4359961450099945
198,0.4636083245277405
199,0.4514515995979309
200,0.4497029185295105
201,0.45113933086395264
202,0.452677458524704
203,0.4474383592605591
204,0.4254067540168762
205,0.4303275942802429
206,0.44246727228164673
207,0.4372701942920685
208,0.4509769678115845
209,0.44713008403778076
210,0.43215590715408325
211,0.4312205910682678
212,0.4498050808906555
213,0.4486173987388611
214,0.43490415811538696
215,0.42344406247138977
216,0.437248557806015
217,0.4444592297077179
218,0.42800989747047424
219,0.4240915775299072
220,0.42178916931152344
221,0.4240967035293579
222,0.4169839024543762
223,0.4319450259208679
224,0.4488036036491394
225,0.41526317596435547
226,0.41464030742645264
227,0.418417364358902
228,0.43541425466537476
229,0.43742215633392334
230,0.41747525334358215
231,0.4419719874858856
232,0.41839706897735596
233,0.4230591654777527
234,0.43048378825187683
235,0.4116947054862976
236,0.43004274368286133
237,0.4257846176624298
238,0.4129504859447479
239,0.39891281723976135
240,0.42766520380973816
241,0.43345314264297485
242,0.43948009610176086
243,0.4421759247779846
244,0.4131527543067932
245,0.4405604302883148
246,0.4334834814071655
247,0.42471158504486084
248,0.38573116064071655
249,0.43963122367858887
250,0.41661420464515686
251,0.3983544409275055
252,0.41404053568840027
253,0.4099125266075134
254,0.4110240042209625
255,0.43478578329086304
256,0.4122185707092285
257,0.4190625548362732
258,0.41742101311683655
259,0.40225523710250854
260,0.4382435381412506
261,0.4209534227848053
262,0.413629949092865
263,0.41444841027259827
264,0.42345860600471497
265,0.4243037700653076
266,0.4047803580760956
267,0.4146847426891327
268,0.41599515080451965
269,0.42565739154815674
270,0.39539834856987
271,0.4088442921638489
272,0.39957624673843384
273,0.4344104826450348
274,0.4189395010471344
275,0.4172230362892151
276,0.3975129723548889
277,0.43451613187789917
278,0.41206586360931396
279,0.398068368434906
280,0.4272558093070984
281,0.4211505651473999
282,0.41038575768470764
283,0.39629822969436646
284,0.4319745898246765
285,0.392451673746109
286,0.4109645485877991
287,0.41417574882507324
288,0.4520512521266937
289,0.43609386682510376
290,0.40825745463371277
291,0.4298184812068939
292,0.4179114103317261
293,0.40410658717155457
294,0.37914368510246277
295,0.38093477487564087
296,0.3768230080604553
297,0.40800344944000244
298,0.39218032360076904
299,0.40547850728034973
300,0.39634406566619873
301,0.4029070734977722
302,0.4135224223136902
303,0.4108550548553467
304,0.41152769327163696
305,0.4015876054763794
306,0.3882736265659332
307,0.3953167796134949
308,0.40547338128089905
309,0.4113525450229645
310,0.4120023846626282
311,0.3730594515800476
312,0.4088432788848877
313,0.38726797699928284
314,0.396456241607666
315,0.42290598154067993
316,0.4269754886627197
317,0.3741101026535034
318,0.40735137462615967
319,0.4266200661659241
320,0.40733200311660767
321,0.40433821082115173
322,0.4146122336387634
323,0.4094918370246887
324,0.40198302268981934
325,0.3969404399394989
326,0.4020984470844269
327,0.40716350078582764
328,0.37180742621421814
329,0.40151429176330566
330,0.4133645296096802
331,0.37929773330688477
332,0.41952282190322876
333,0.4305931329727173
334,0.4097890257835388
335,0.42097556591033936
336,0.40156829357147217
337,0.40543127059936523
338,0.39714524149894714
339,0.4080774486064911
340,0.38535577058792114
341,0.39998775720596313
342,0.37489554286003113
343,0.37853407859802246
344,0.3999580144882202
345,0.41219502687454224
346,0.38058507442474365
347,0.4278116226196289
348,0.40360039472579956
349,0.4039051830768585
350,0.42110973596572876
351,0.40502801537513733
352,0.41309094429016113
353,0.39740630984306335
354,0.40443748235702515
355,0.4212755858898163
356,0.4064368009567261
357,0.38951122760772705
358,0.38698723912239075
359,0.384499192237854
360,0.38507482409477234
361,0.37392616271972656
362,0.4054343104362488
363,0.4100809097290039
364,0.40782737731933594
365,0.39200741052627563
366,0.3947650194168091
367,0.4080020785331726
368,0.388140469789505
369,0.35828298330307007
370,0.38799694180488586
371,0.37845906615257263
372,0.38832587003707886
373,0.38564369082450867
374,0.4074540138244629
375,0.38842660188674927
376,0.3731045424938202
377,0.4055256247520447
378,0.36726152896881104
379,0.3990570604801178
380,0.3900398015975952
381,0.37999236583709717
382,0.3770178556442261
383,0.39893990755081177
384,0.3509540259838104
385,0.3851664364337921
386,0.40070122480392456
387,0.36723753809928894
388,0.40051281452178955
389,0.3701561689376831
390,0.39475175738334656
391,0.37231895327568054
392,0.40425342321395874
393,0.3864220380783081
394,0.4021233022212982
395,0.4262864589691162
396,0.40347421169281006
397,0.3981308341026306
398,0.4092711806297302
399,0.41215643286705017
400,0.4072920083999634
401,0.375146746635437
402,0.3853958249092102
403,0.39954912662506104
404,0.3572802245616913
405,0.3589954376220703
406,0.4035305380821228
407,0.37766560912132263
408,0.37551024556159973
409,0.38251110911369324
410,0.380392849445343
411,0.4018084406852722
412,0.41016885638237
413,0.3725275993347168
414,0.38495880365371704
415,0.36858636140823364
416,0.37831321358680725
417,0.38762959837913513
418,0.3699854612350464
419,0.38215741515159607
420,0.3908209502696991
421,0.39504489302635193
422,0.39919164776802063
423,0.37188154458999634
424,0.371192991733551
425,0.3985211253166199
426,0.4100699722766876
427,0.39367353916168213
428,0.3727419078350067
429,0.37099337577819824
