step,loss
0,39.132568359375
1,22.70718765258789
2,16.147037506103516
3,16.11532211303711
4,12.185489654541016
5,8.694380760192871
6,4.332281589508057
7,5.621554374694824
8,5.065787315368652
9,4.95368766784668
10,5.129794597625732
11,5.516703128814697
12,3.3489339351654053
13,3.7944588661193848
14,3.4401702880859375
15,3.68041729927063
16,3.2038090229034424
17,2.934556007385254
18,2.1653854846954346
19,1.682867407798767
20,1.6664278507232666
21,1.5170329809188843
22,1.8208166360855103
23,1.5029183626174927
24,1.664924144744873
25,1.2794848680496216
26,1.0722898244857788
27,1.117827296257019
28,1.2589647769927979
29,1.1859806776046753
30,1.220391869544983
31,1.1641960144042969
32,1.1456007957458496
33,0.9009593725204468
34,0.9006397724151611
35,0.8234903216362
36,0.9098852872848511
37,0.9433218836784363
38,0.852729856967926
39,0.7212159037590027
40,0.7100764513015747
41,0.5889270305633545
42,0.7481204867362976
43,0.6447317600250244
44,0.7152113914489746
45,0.7829407453536987
46,0.6329410076141357
47,0.5688337683677673
48,0.5466858148574829
49,0.5304872989654541
50,0.5631779432296753
51,0.5267227292060852
52,0.43733495473861694
53,0.48938798904418945
54,0.4827170968055725
55,0.40273141860961914
56,0.4586806297302246
57,0.4303964376449585
58,0.43042799830436707
59,0.40617743134498596
60,0.427029013633728
61,0.37838414311408997
62,0.40566980838775635
63,0.33173274993896484
64,0.37172549962997437
65,0.3305916488170624
66,0.34799957275390625
67,0.30496037006378174
68,0.3018147349357605
69,0.33773353695869446
70,0.314693808555603
71,0.2772475481033325
72,0.30207663774490356
73,0.2699998617172241
74,0.21986520290374756
75,0.28754860162734985
76,0.31200480461120605
77,0.25215888023376465
78,0.27110785245895386
79,0.23602138459682465
80,0.24834194779396057
81,0.23208604753017426
82,0.26477012038230896
83,0.24754878878593445
84,0.251827597618103
85,0.26983991265296936
86,0.2128896415233612
87,0.21444091200828552
88,0.2129339575767517
89,0.1872004121541977
90,0.24929744005203247
91,0.2345142811536789
92,0.21354584395885468
93,0.22459281980991364
94,0.18620027601718903
95,0.22225438058376312
96,0.19798004627227783
97,0.169662207365036
98,0.20540308952331543
99,0.18370310962200165
100,0.18357180058956146
101,0.19043979048728943
102,0.16869452595710754
103,0.2167668342590332
104,0.17699940502643585
105,0.18175369501113892
106,0.18329250812530518
107,0.2134777009487152
108,0.1866239458322525
109,0.19249945878982544
110,0.19256283342838287
111,0.1731530725955963
112,0.19427920877933502
113,0.1553613841533661
114,0.1724373698234558
115,0.1604006290435791
116,0.1527259200811386
117,0.17285075783729553
118,0.16220994293689728
119,0.1975143998861313
120,0.14511652290821075
121,0.12662218511104584
122,0.16211433708667755
123,0.15724033117294312
124,0.16347993910312653
125,0.13014031946659088
126,0.15841753780841827
127,0.18929719924926758
128,0.16362927854061127
129,0.11852690577507019
130,0.12274504452943802
131,0.12947097420692444
132,0.1675034910440445
133,0.15957653522491455
134,0.16344979405403137
135,0.1332472711801529
136,0.15238191187381744
137,0.14397336542606354
138,0.12266848236322403
139,0.12572550773620605
140,0.15946966409683228
141,0.13927528262138367
142,0.1393827348947525
143,0.14709611237049103
144,0.12796393036842346
145,0.13851669430732727
146,0.13519005477428436
147,0.1417279839515686
148,0.14509594440460205
149,0.11083348840475082
150,0.14482197165489197
151,0.12562443315982819
152,0.14240318536758423
153,0.14540353417396545
154,0.1183866485953331
