step,loss
0,8.147124290466309
1,7.909316062927246
2,7.485744953155518
3,7.356993675231934
4,7.072946548461914
5,6.852910041809082
6,6.669002056121826
7,6.440244674682617
8,6.186628341674805
9,5.931374549865723
10,5.75775146484375
11,5.619504451751709
12,5.441258430480957
13,5.364516258239746
14,5.2162322998046875
15,4.995338439941406
16,4.865899085998535
17,4.97142219543457
18,4.949197769165039
19,4.755459785461426
20,4.6207075119018555
21,4.5431928634643555
22,4.248049736022949
23,4.317438125610352
24,4.310101509094238
25,3.9947683811187744
26,3.9843876361846924
27,3.991260528564453
28,3.909026861190796
29,3.7177553176879883
30,3.50496244430542
31,3.506770372390747
32,3.425034284591675
33,3.147609233856201
34,3.1628899574279785
35,3.257894992828369
36,3.074523448944092
37,2.87381911277771
38,2.7134804725646973
39,2.6706783771514893
40,2.5569252967834473
41,2.4973721504211426
42,2.3276495933532715
43,2.209566116333008
44,2.076727867126465
45,2.0463345050811768
46,1.9497261047363281
47,1.7961757183074951
48,1.7673182487487793
49,1.6839325428009033
50,1.56254243850708
51,1.4534170627593994
52,1.3571686744689941
53,1.27060067653656
54,1.186957836151123
55,1.1284170150756836
56,1.0053305625915527
57,1.0000827312469482
58,0.9482908844947815
59,0.8658514022827148
60,0.7860609292984009
61,0.7721037864685059
62,0.7140238881111145
63,0.692939817905426
64,0.6457297801971436
65,0.5813503265380859
66,0.5643383860588074
67,0.5116749405860901
68,0.5188120603561401
69,0.4113360345363617
70,0.44012582302093506
71,0.3790433406829834
72,0.36865290999412537
73,0.4204894006252289
74,0.3424580991268158
75,0.339822381734848
76,0.3130273222923279
77,0.30057209730148315
78,0.29642394185066223
79,0.2933933734893799
80,0.2602301836013794
81,0.2626610994338989
82,0.25760945677757263
83,0.25198784470558167
84,0.25587520003318787
85,0.22319677472114563
86,0.2544300854206085
87,0.2254219651222229
88,0.21809503436088562
89,0.2152937352657318
90,0.2135869264602661
91,0.20853161811828613
92,0.20291054248809814
93,0.1767652928829193
94,0.1867104470729828
95,0.16945810616016388
96,0.16598349809646606
97,0.17220833897590637
98,0.15767943859100342
99,0.15589746832847595
100,0.1555446982383728
101,0.14533311128616333
102,0.1504804790019989
103,0.14785632491111755
104,0.13026286661624908
105,0.1368398368358612
