step,loss
0,15.04865550994873
1,11.873979568481445
2,9.459203720092773
3,7.6281023025512695
4,6.1157546043396
5,4.919534683227539
6,3.90669846534729
7,3.2373762130737305
8,2.661302089691162
9,2.272047281265259
10,2.0542409420013428
11,1.8649524450302124
12,1.6336607933044434
13,1.4582858085632324
14,1.2050411701202393
15,1.0943944454193115
16,0.9417104721069336
17,0.8535163402557373
18,0.8244228363037109
19,0.7748985290527344
20,0.7383488416671753
21,0.7085055112838745
22,0.6835653781890869
23,0.6334075927734375
24,0.5984272360801697
25,0.5672856569290161
26,0.5607414245605469
27,0.5629639029502869
28,0.5063875913619995
29,0.5084369778633118
30,0.4405161440372467
31,0.3989728093147278
32,0.3719792068004608
33,0.3433305323123932
34,0.35801219940185547
35,0.3151243329048157
36,0.31230437755584717
37,0.2664417624473572
38,0.2778353691101074
39,0.26235929131507874
40,0.24940168857574463
41,0.24154384434223175
42,0.23995447158813477
43,0.22960165143013
44,0.21761314570903778
45,0.20520958304405212
46,0.20461460947990417
47,0.2037353813648224
48,0.1871965229511261
49,0.16715744137763977
50,0.17816898226737976
51,0.15735408663749695
52,0.15894053876399994
53,0.15050211548805237
54,0.1540478765964508
55,0.145267054438591
56,0.1416681706905365
57,0.13550038635730743
58,0.1361721158027649
59,0.13290992379188538
60,0.12701815366744995
61,0.11968223750591278
62,0.11710255593061447
63,0.12278026342391968
64,0.1000513806939125
65,0.10393648594617844
66,0.10625229775905609
67,0.10268817842006683
68,0.10183607786893845
69,0.099586620926857
70,0.08711251616477966
71,0.08510226756334305
72,0.09017424285411835
73,0.09105191379785538
74,0.08410507440567017
75,0.08365625143051147
76,0.08014311641454697
77,0.09077835828065872
78,0.07075466960668564
79,0.07291355729103088
80,0.07980033755302429
81,0.07870142161846161
82,0.07122902572154999
83,0.07511971145868301
84,0.06145021319389343
85,0.06690353900194168
86,0.06314718723297119
87,0.06504247337579727
88,0.06441127508878708
89,0.0648697018623352
90,0.059824083000421524
91,0.06051403284072876
92,0.06230400502681732
93,0.05785154551267624
94,0.06043526902794838
95,0.0556962713599205
96,0.060995906591415405
97,0.05189013108611107
98,0.05730687826871872
99,0.054043933749198914
100,0.051723871380090714
101,0.05183852091431618
102,0.05197961628437042
103,0.05321410298347473
104,0.05230144411325455
105,0.04839792102575302
106,0.04647207260131836
107,0.04319589212536812
108,0.04529568552970886
109,0.046810176223516464
110,0.04835349693894386
111,0.046537090092897415
112,0.045988261699676514
113,0.046465128660202026
114,0.040481097996234894
115,0.044290874153375626
116,0.04397755116224289
117,0.04285377636551857
118,0.039956554770469666
119,0.0424109622836113
120,0.04225500673055649
121,0.03934771567583084
122,0.041082240641117096
123,0.04240623116493225
124,0.039045028388500214
125,0.03911484032869339
126,0.0356929674744606
127,0.03964559733867645
128,0.03643224760890007
129,0.04129724204540253
130,0.035367272794246674
131,0.03375700116157532
132,0.03743121400475502
133,0.037293750792741776
134,0.03469641134142876
135,0.03506365418434143
136,0.0324077382683754
137,0.03083648718893528
138,0.03260483592748642
139,0.03337428718805313
140,0.03354240953922272
141,0.03219969570636749
142,0.030566424131393433
143,0.03332587331533432
144,0.0354711078107357
145,0.03131456673145294
146,0.03131449222564697
147,0.028293512761592865
148,0.030208228155970573
149,0.02973943203687668
150,0.02951744571328163
151,0.029870877042412758
152,0.02986897900700569
153,0.025561360642313957
154,0.03145524114370346
155,0.02848466858267784
156,0.027351006865501404
157,0.026631195098161697
158,0.027868520468473434
159,0.027976425364613533
160,0.02721821889281273
161,0.02891549840569496
162,0.027875294908881187
163,0.027139335870742798
164,0.026527347043156624
165,0.02550669014453888
166,0.02606053277850151
167,0.02413134090602398
168,0.02601156383752823
169,0.029404588043689728
170,0.025577183812856674
171,0.022647075355052948
172,0.025210540741682053
173,0.02497616782784462
174,0.025058768689632416
175,0.025925487279891968
176,0.023651359602808952
177,0.024136541411280632
178,0.021747805178165436
179,0.02442176267504692
180,0.02276555635035038
181,0.02292308770120144
182,0.022346237674355507
183,0.023719217628240585
184,0.02471747249364853
185,0.026120182126760483
186,0.021705545485019684
187,0.0228252075612545
188,0.020849332213401794
189,0.01981903240084648
190,0.020545920357108116
191,0.02023158222436905
192,0.020154336467385292
193,0.018959810957312584
194,0.022026659920811653
195,0.021355515345931053
196,0.020121291279792786
197,0.020142579451203346
198,0.019761594012379646
199,0.02116180583834648
200,0.018720882013440132
201,0.01979059725999832
202,0.01914338767528534
203,0.020739566534757614
204,0.019477229565382004
205,0.020589619874954224
206,0.017230309545993805
207,0.019162258133292198
208,0.018299853429198265
209,0.017646830528974533
210,0.019692717120051384
211,0.018947016447782516
212,0.01694580540060997
213,0.018693771213293076
214,0.01811026595532894
215,0.01837950199842453
216,0.017609499394893646
217,0.017749713733792305
218,0.01841776818037033
219,0.016721418127417564
220,0.019740412011742592
221,0.017947321757674217
222,0.016719864681363106
223,0.01612195000052452
224,0.017036039382219315
225,0.01875946670770645
226,0.01704580709338188
227,0.017104385420680046
228,0.017215250059962273
229,0.01612216979265213
230,0.016276270151138306
